449, 1784, 428, 2663
457, 1793, 430, 2681
449, 1795, 436, 2681
453, 1786, 425, 2665
447, 1802, 425, 2676
441, 1814, 435, 2691
448, 1791, 429, 2668
452, 1790, 432, 2676
450, 1781, 429, 2661
448, 1794, 431, 2675
449, 1792, 431, 2673
446, 1792, 430, 2669
451, 1784, 433, 2669
451, 1828, 439, 2719
452, 1795, 434, 2682
452, 1793, 434, 2681
450, 1813, 429, 2693
447, 1809, 428, 2684
448, 1793, 431, 2674
449, 1789, 444, 2683
449, 1792, 429, 2672
446, 1771, 437, 2655
447, 1786, 433, 2667
449, 1781, 434, 2665
452, 1791, 429, 2673
447, 1799, 428, 2676
450, 1787, 429, 2668
447, 1790, 436, 2673
449, 1791, 436, 2677
451, 1788, 433, 2673
447, 1792, 429, 2669
455, 1784, 434, 2674
463, 1816, 432, 2712
449, 1779, 435, 2664
450, 1784, 436, 2672
447, 1802, 432, 2682
447, 1793, 432, 2674
446, 1784, 432, 2663
446, 1810, 428, 2686
452, 1783, 436, 2673
445, 1788, 431, 2665
450, 1806, 711, 2968
487, 1828, 435, 2750
452, 1811, 438, 2701
448, 1798, 434, 2682
455, 1811, 474, 2742
451, 1779, 430, 2662
445, 1795, 434, 2675
452, 1800, 431, 2684
451, 1793, 434, 2679
453, 1784, 434, 2672
573, 21740, 487, 22801
447, 1797, 433, 2678
449, 1803, 433, 2686
452, 1786, 456, 2695
456, 1779, 432, 2669
447, 1793, 430, 2672
449, 1784, 429, 2664
453, 1789, 432, 2676
461, 1796, 440, 2697
453, 1793, 433, 2680
447, 1805, 430, 2683
451, 1792, 432, 2677
447, 1782, 430, 2661
448, 1769, 430, 2648
446, 1774, 439, 2660
450, 1779, 433, 2664
451, 1793, 430, 2676
451, 1780, 435, 2667
447, 1793, 509, 2750
449, 1786, 438, 2674
451, 1773, 433, 2658
446, 1791, 433, 2672
452, 1793, 452, 2699
442, 1765, 429, 2638
450, 1787, 431, 2670
452, 1778, 428, 2660
454, 1787, 424, 2666
450, 1795, 428, 2675
447, 1786, 430, 2663
450, 1789, 431, 2671
446, 1793, 429, 2669
448, 1786, 434, 2669
454, 1784, 430, 2668
447, 1793, 427, 2669
452, 1787, 431, 2672
451, 1783, 430, 2664
451, 1801, 429, 2682
452, 1786, 432, 2672
452, 1789, 434, 2676
457, 1789, 437, 2684
450, 1786, 428, 2665
445, 1776, 429, 2651
446, 1783, 430, 2660
445, 1790, 429, 2666
448, 1784, 431, 2664
447, 1783, 435, 2666
448, 1784, 428, 2660
459, 1782, 430, 2673
450, 1798, 431, 2681
453, 1803, 433, 2691
449, 1797, 432, 2680
449, 1795, 455, 2701
452, 1766, 432, 2652
451, 1791, 453, 2695
455, 1772, 428, 2657
450, 1789, 433, 2673
451, 1777, 432, 2662
444, 1798, 435, 2678
447, 1784, 431, 2664
441, 1774, 427, 2644
458, 1802, 496, 2758
448, 1788, 442, 2680
457, 1778, 424, 2660
447, 1787, 429, 2664
450, 1778, 436, 2664
449, 1795, 432, 2677
444, 1799, 429, 2672
448, 1807, 431, 2687
448, 1792, 432, 2675
444, 1782, 427, 2655
448, 1788, 428, 2664
446, 1786, 427, 2661
450, 1786, 429, 2667
446, 1788, 433, 2668
450, 1791, 429, 2671
444, 1784, 435, 2664
455, 1788, 428, 2672
447, 1788, 433, 2668
455, 1786, 430, 2673
446, 1788, 430, 2664
448, 1795, 431, 2676
455, 1786, 432, 2675
448, 1779, 432, 2659
451, 1774, 446, 2673
448, 1782, 436, 2666
449, 1785, 434, 2670
447, 1780, 432, 2660
452, 1799, 435, 2687
451, 1788, 433, 2672
451, 1793, 427, 2673
447, 1762, 430, 2641
453, 1792, 433, 2679
448, 1782, 430, 2662
454, 1805, 439, 2700
465, 1797, 431, 2694
448, 1804, 438, 2690
446, 1797, 435, 2680
456, 1798, 429, 2685
450, 1788, 439, 2678
459, 1793, 432, 2685
448, 1782, 433, 2664
451, 1786, 435, 2674
450, 1793, 428, 2673
449, 1787, 437, 2674
491, 1785, 428, 2705
453, 1786, 431, 2671
449, 1785, 430, 2665
450, 1808, 452, 2712
447, 1784, 441, 2674
450, 1774, 428, 2653
449, 1793, 432, 2676
454, 1786, 431, 2673
450, 1783, 432, 2666
449, 1781, 428, 2659
451, 1801, 429, 2682
444, 1789, 432, 2666
449, 1796, 433, 2680
449, 1776, 452, 2679
450, 1787, 432, 2670
446, 1784, 433, 2663
449, 1800, 428, 2679
458, 1797, 433, 2689
450, 1783, 432, 2667
452, 1783, 435, 2672
447, 1802, 428, 2679
448, 1786, 432, 2666
450, 1784, 428, 2664
448, 1790, 438, 2677
444, 1776, 430, 2652
450, 1792, 434, 2676
450, 1779, 434, 2664
446, 1786, 429, 2662
443, 1805, 424, 2673
449, 1790, 433, 2673
450, 1788, 434, 2673
448, 1782, 430, 2660
446, 1787, 428, 2662
442, 1788, 433, 2665
450, 1788, 430, 2670
447, 1773, 435, 2656
450, 1784, 432, 2667
449, 1786, 453, 2689
455, 1780, 433, 2669
446, 1784, 433, 2664
448, 1790, 428, 2667
443, 1788, 431, 2663
453, 1783, 440, 2678
449, 1779, 430, 2659
455, 1780, 432, 2668
453, 1783, 439, 2676
450, 1784, 441, 2676
467, 1784, 435, 2687
449, 1788, 435, 2673
445, 1794, 435, 2676
452, 1805, 425, 2683
454, 1787, 433, 2676
448, 1787, 426, 2662
451, 1782, 430, 2664
449, 1795, 432, 2677
449, 1795, 430, 2676
451, 1775, 432, 2660
444, 1805, 430, 2680
456, 1785, 429, 2672
450, 1793, 434, 2678
450, 1786, 447, 2685
453, 1782, 430, 2667
445, 1784, 440, 2670
449, 1780, 430, 2660
446, 1805, 435, 2687
445, 1784, 434, 2665
456, 1786, 434, 2677
449, 1806, 438, 2694
449, 1787, 431, 2668
446, 1786, 433, 2666
446, 1788, 451, 2686
455, 1784, 430, 2670
444, 1788, 426, 2660
446, 1794, 425, 2668
445, 1787, 434, 2666
448, 1795, 432, 2675
447, 1791, 431, 2670
442, 1804, 432, 2679
445, 1780, 429, 2655
444, 1777, 430, 2652
454, 1786, 432, 2674
453, 1776, 430, 2660
449, 1788, 432, 2670
456, 1790, 435, 2682
448, 1803, 450, 2703
448, 1767, 432, 2649
448, 1859, 503, 2812
439, 1843, 429, 2713
457, 1799, 430, 2687
450, 1797, 433, 2682
452, 1788, 429, 2670
449, 1788, 434, 2672
450, 1801, 513, 2766
584, 20662, 465, 21712
458, 1800, 432, 2692
457, 1798, 434, 2690
457, 1786, 432, 2675
452, 1784, 429, 2667
448, 1787, 431, 2667
456, 1794, 430, 2681
477, 1797, 433, 2709
461, 1798, 429, 2689
446, 1783, 426, 2656
448, 1812, 429, 2690
450, 1800, 432, 2684
449, 1776, 427, 2654
449, 1793, 425, 2668
451, 1786, 436, 2674
448, 1806, 428, 2684
453, 1791, 433, 2679
449, 1811, 438, 2699
452, 1779, 434, 2667
454, 1791, 428, 2675
451, 1786, 448, 2687
451, 1795, 433, 2680
450, 1773, 428, 2653
452, 1782, 426, 2661
451, 1802, 431, 2686
453, 1786, 430, 2671
448, 1795, 430, 2675
452, 1810, 430, 2694
439, 1788, 429, 2657
454, 1785, 424, 2664
448, 1795, 448, 2693
456, 1784, 428, 2669
450, 1780, 433, 2664
446, 1790, 431, 2669
448, 1784, 433, 2666
450, 1784, 432, 2668
448, 1784, 435, 2668
450, 1794, 437, 2682
446, 1794, 431, 2673
450, 1794, 442, 2688
447, 1791, 429, 2668
449, 1786, 426, 2663
453, 1782, 433, 2670
450, 1787, 431, 2670
453, 1783, 438, 2675
449, 1795, 432, 2678
449, 1781, 432, 2663
450, 1804, 430, 2686
449, 1791, 431, 2673
456, 1805, 430, 2692
450, 1782, 430, 2662
449, 1787, 434, 2671
453, 1787, 435, 2676
454, 1781, 430, 2667
450, 1786, 431, 2668
450, 1786, 436, 2673
449, 1786, 455, 2692
449, 1801, 438, 2689
450, 1778, 435, 2664
447, 1788, 428, 2665
447, 1790, 433, 2672
451, 1788, 436, 2676
451, 1784, 429, 2666
448, 1793, 430, 2672
468, 1790, 439, 2698
448, 1796, 454, 2699
447, 1785, 435, 2669
442, 1820, 432, 2695
448, 1797, 437, 2682
447, 1760, 426, 2634
451, 1782, 424, 2658
450, 1785, 427, 2663
443, 1801, 431, 2677
452, 1789, 428, 2670
448, 1799, 430, 2679
445, 1781, 426, 2653
445, 1803, 455, 2706
453, 1805, 437, 2696
443, 1793, 435, 2673
452, 1797, 430, 2680
453, 1800, 433, 2687
452, 1797, 434, 2684
448, 1781, 432, 2662
452, 1794, 455, 2703
447, 1806, 436, 2691
451, 1799, 430, 2682
448, 1797, 460, 2706
448, 1798, 443, 2690
452, 1806, 458, 2717
449, 1782, 434, 2666
453, 1798, 437, 2689
455, 1781, 435, 2672
449, 1781, 433, 2664
458, 1803, 432, 2693
448, 1795, 431, 2674
447, 1786, 435, 2670
451, 1804, 434, 2689
454, 1791, 449, 2696
454, 1790, 435, 2680
451, 1785, 434, 2672
451, 1790, 430, 2673
448, 1801, 429, 2679
447, 1799, 426, 2674
452, 1794, 451, 2699
451, 1801, 434, 2687
449, 1791, 436, 2677
453, 1797, 430, 2682
447, 1790, 448, 2686
453, 1805, 456, 2715
449, 1789, 437, 2677
448, 1799, 434, 2684
451, 1794, 435, 2681
453, 1783, 427, 2665
451, 1790, 431, 2674
444, 1820, 430, 2695
446, 1790, 428, 2665
453, 1797, 433, 2683
442, 1789, 434, 2666
450, 1790, 438, 2679
448, 1781, 434, 2664
450, 1785, 436, 2673
454, 1806, 430, 2692
456, 1792, 451, 2700
450, 1783, 425, 2659
452, 1779, 440, 2672
450, 1793, 438, 2682
452, 1795, 436, 2684
446, 1785, 429, 2661
448, 1795, 428, 2673
450, 1787, 431, 2669
448, 1789, 439, 2677
452, 1801, 430, 2684
448, 1786, 429, 2665
447, 1788, 444, 2680
449, 1809, 432, 2692
451, 1803, 428, 2683
442, 1800, 426, 2669
449, 1795, 432, 2678
453, 1793, 430, 2677
448, 1805, 425, 2680
443, 1779, 433, 2656
505, 1774, 434, 2715
449, 1791, 429, 2670
453, 1790, 431, 2675
448, 1803, 433, 2686
450, 1772, 434, 2657
461, 1801, 429, 2693
452, 1791, 432, 2676
448, 1788, 428, 2665
448, 1791, 432, 2672
446, 1802, 427, 2676
468, 1809, 429, 2708
455, 1797, 435, 2689
456, 1792, 433, 2682
457, 1807, 433, 2699
455, 1799, 438, 2692
453, 1786, 436, 2677
457, 1797, 429, 2684
452, 1781, 432, 2666
448, 1792, 434, 2676
449, 1785, 433, 2668
445, 1797, 426, 2670
451, 1806, 433, 2691
447, 1788, 426, 2663
451, 1787, 451, 2690
449, 1790, 429, 2670
447, 1794, 434, 2676
453, 1792, 432, 2678
450, 1790, 428, 2670
449, 1795, 429, 2675
447, 1796, 430, 2674
449, 1810, 427, 2688
451, 1795, 446, 2693
444, 1792, 432, 2670
453, 1800, 452, 2706
456, 1797, 434, 2687
453, 1813, 438, 2706
448, 1812, 445, 2707
457, 1793, 434, 2686
452, 1797, 430, 2681
449, 1783, 443, 2676
452, 1804, 432, 2689
446, 1802, 432, 2682
449, 1793, 434, 2678
454, 1804, 465, 2724
450, 1779, 428, 2659
446, 1797, 459, 2703
449, 1795, 446, 2691
452, 1793, 439, 2685
453, 1790, 435, 2680
560, 1878, 494, 2933
454, 1699, 442, 2596
445, 1796, 432, 2674
453, 1784, 427, 2665
452, 1801, 453, 2707
451, 1791, 434, 2677
453, 32605, 516, 33576
454, 1811, 428, 2695
449, 1817, 433, 2700
453, 1786, 431, 2670
452, 1790, 437, 2680
452, 1799, 436, 2689
453, 1793, 477, 2724
453, 1785, 434, 2674
449, 1795, 436, 2682
449, 1800, 429, 2679
451, 1794, 429, 2675
447, 1791, 426, 2665
448, 1809, 431, 2689
451, 1790, 427, 2668
451, 1783, 458, 2693
449, 1780, 430, 2661
448, 1795, 428, 2673
448, 1785, 421, 2655
444, 1791, 426, 2663
491, 1814, 430, 2736
455, 1790, 437, 2683
445, 1784, 433, 2663
456, 1831, 437, 2726
492, 1804, 432, 2730
448, 1794, 441, 2684
449, 1812, 437, 2699
453, 1795, 432, 2682
450, 1800, 429, 2680
456, 1802, 438, 2697
462, 1791, 428, 2683
452, 1788, 432, 2674
448, 1791, 442, 2682
447, 1809, 431, 2688
449, 1797, 431, 2678
450, 1788, 436, 2675
496, 1817, 428, 2742
447, 1777, 434, 2660
454, 1789, 428, 2673
449, 1793, 431, 2674
463, 1792, 435, 2691
453, 1815, 456, 2725
443, 1799, 428, 2672
447, 1797, 435, 2681
447, 1784, 427, 2660
452, 1789, 433, 2675
449, 1813, 453, 2717
453, 1805, 430, 2690
463, 1802, 431, 2698
455, 1794, 433, 2683
469, 1803, 436, 2709
447, 1810, 431, 2689
453, 1800, 431, 2685
449, 1821, 434, 2706
451, 1792, 439, 2685
450, 1795, 455, 2701
452, 1799, 432, 2685
449, 1767, 445, 2662
452, 1782, 432, 2668
453, 1789, 436, 2679
461, 1783, 429, 2674
449, 1801, 435, 2687
453, 1792, 430, 2676
447, 1809, 432, 2690
452, 1797, 454, 2704
449, 1793, 427, 2671
443, 1776, 431, 2651
450, 1793, 439, 2683
453, 1799, 434, 2687
455, 1802, 435, 2693
458, 1814, 433, 2707
449, 1800, 432, 2682
446, 1793, 431, 2672
451, 1788, 511, 2751
447, 1799, 425, 2672
457, 1783, 434, 2674
443, 1789, 453, 2686
451, 1782, 431, 2666
452, 1792, 433, 2678
452, 1800, 436, 2689
448, 1803, 430, 2682
451, 1799, 432, 2683
451, 1798, 430, 2681
455, 1801, 453, 2710
455, 1809, 453, 2718
447, 1785, 433, 2666
450, 1807, 430, 2689
453, 1798, 437, 2689
446, 1803, 428, 2679
450, 1796, 428, 2676
442, 1803, 430, 2676
452, 1801, 433, 2687
448, 1794, 511, 2755
446, 1791, 451, 2689
446, 1787, 435, 2669
450, 1789, 434, 2675
448, 1794, 431, 2675
443, 1782, 429, 2655
449, 1814, 432, 2696
446, 1788, 436, 2672
456, 1799, 434, 2690
451, 1806, 438, 2696
446, 1798, 432, 2676
453, 1795, 434, 2684
449, 1787, 445, 2682
448, 1808, 433, 2691
453, 1795, 426, 2676
451, 1798, 433, 2683
448, 1792, 429, 2670
452, 1787, 429, 2669
451, 1799, 434, 2685
453, 1802, 455, 2712
453, 1790, 434, 2679
458, 1793, 429, 2680
450, 1796, 431, 2679
451, 1787, 432, 2672
457, 1790, 429, 2678
450, 1805, 431, 2687
453, 1803, 431, 2688
449, 1809, 429, 2688
447, 1815, 446, 2708
450, 1802, 431, 2684
455, 1790, 428, 2674
447, 1794, 426, 2669
452, 1782, 429, 2664
450, 1789, 434, 2675
453, 1796, 430, 2680
445, 1808, 434, 2687
447, 1784, 433, 2666
450, 1792, 433, 2676
448, 1809, 432, 2691
453, 1788, 461, 2704
456, 1790, 431, 2679
452, 1792, 430, 2676
449, 1790, 427, 2667
449, 1782, 430, 2662
451, 1793, 430, 2675
469, 1803, 432, 2705
447, 1798, 429, 2676
450, 1796, 431, 2679
449, 1805, 429, 2685
444, 1796, 432, 2673
454, 2014, 434, 2903
448, 1815, 424, 2688
452, 1804, 426, 2684
447, 1793, 434, 2676
453, 1792, 435, 2680
467, 1794, 431, 2693
446, 1791, 437, 2675
444, 1782, 431, 2659
454, 1816, 429, 2699
449, 1798, 444, 2693
451, 1800, 430, 2683
453, 1801, 434, 2689
453, 1813, 435, 2703
454, 1799, 429, 2683
452, 1790, 430, 2674
467, 1792, 428, 2689
452, 1793, 428, 2674
452, 1813, 435, 2701
450, 1810, 428, 2690
485, 1821, 429, 2736
448, 1793, 427, 2670
454, 1788, 428, 2672
449, 1793, 430, 2673
448, 1792, 434, 2675
453, 1805, 435, 2694
447, 1790, 426, 2663
450, 1798, 430, 2679
450, 1790, 451, 2691
450, 1824, 504, 2780
451, 1792, 432, 2676
453, 1796, 424, 2674
494, 1687, 435, 2617
451, 1789, 427, 2669
453, 1802, 438, 2694
451, 9623, 597, 10671
452, 1796, 430, 2680
454, 1795, 504, 2755
452, 1799, 434, 2686
451, 1788, 432, 2672
526, 1817, 434, 2778
475, 1793, 430, 2698
446, 1791, 431, 2670
449, 1798, 439, 2687
446, 1813, 426, 2687
456, 1808, 440, 2706
447, 1879, 499, 2826
482, 1828, 430, 2742
449, 1804, 455, 2709
455, 1835, 461, 2753
451, 1795, 433, 2680
449, 1774, 429, 2653
451, 17414, 572, 18439
575, 12831, 536, 13943
453, 1807, 433, 2694
455, 1813, 431, 2701
456, 1803, 434, 2694
451, 1791, 431, 2673
449, 1791, 432, 2674
450, 1826, 541, 2818
582, 5227, 525, 6335
453, 1805, 431, 2689
448, 1791, 430, 2670
452, 1770, 424, 2648
451, 1769, 433, 2655
452, 1817, 435, 2705
456, 1776, 430, 2664
448, 1764, 428, 2642
496, 1747, 430, 2674
447, 1771, 501, 2720
452, 1778, 430, 2661
452, 9456, 433, 10342
452, 1785, 429, 2667
442, 1823, 448, 2714
455, 1793, 436, 2685
512, 1777, 427, 2717
530, 7813, 447, 8790
448, 1769, 428, 2647
452, 1797, 432, 2683
444, 1793, 429, 2667
451, 1801, 433, 2686
587, 7915, 436, 8939
447, 1836, 436, 2720
455, 1804, 426, 2687
470, 1791, 431, 2693
449, 1794, 436, 2681
452, 1797, 438, 2689
487, 1829, 428, 2745
448, 1799, 430, 2679
449, 1794, 458, 2703
451, 1791, 435, 2678
473, 1823, 436, 2733
459, 1799, 432, 2692
443, 1778, 424, 2646
456, 1811, 432, 2700
465, 1791, 436, 2694
449, 1791, 432, 2673
449, 1808, 427, 2685
451, 1803, 451, 2706
496, 1781, 432, 2711
456, 1807, 455, 2719
449, 1821, 436, 2707
452, 1790, 435, 2678
449, 1806, 453, 2709
457, 1799, 529, 2787
579, 5395, 429, 6404
447, 1814, 428, 2689
452, 1800, 435, 2688
447, 1805, 437, 2690
443, 1804, 429, 2677
460, 1840, 430, 2731
453, 1803, 435, 2693
446, 1797, 435, 2679
478, 1798, 436, 2714
448, 1793, 432, 2675
451, 1795, 430, 2676
451, 1825, 428, 2705
460, 1834, 433, 2729
455, 1794, 432, 2683
452, 1813, 429, 2695
447, 1785, 430, 2663
453, 1794, 433, 2681
480, 1815, 457, 2753
474, 1800, 428, 2703
457, 1790, 435, 2682
453, 1788, 434, 2676
451, 1808, 428, 2688
452, 1816, 425, 2695
452, 1799, 434, 2687
450, 1838, 449, 2737
446, 1793, 432, 2672
452, 1810, 430, 2693
450, 1813, 430, 2695
475, 1799, 440, 2715
472, 1808, 434, 2715
439, 1801, 429, 2670
449, 1817, 431, 2699
444, 1795, 432, 2672
456, 1820, 433, 2709
449, 1812, 431, 2694
451, 1799, 428, 2680
452, 1805, 426, 2685
454, 1802, 436, 2694
463, 1801, 454, 2719
448, 1798, 433, 2679
448, 1792, 437, 2678
454, 1836, 429, 2720
449, 1798, 434, 2682
449, 1811, 428, 2689
448, 1795, 506, 2750
449, 1797, 440, 2687
449, 1795, 430, 2676
452, 1793, 436, 2682
468, 1795, 445, 2709
453, 1796, 431, 2681
448, 1787, 432, 2670
449, 1806, 432, 2689
451, 1803, 448, 2703
451, 1790, 432, 2675
449, 1784, 434, 2668
450, 1827, 432, 2711
451, 1795, 428, 2676
453, 1793, 432, 2679
466, 1794, 432, 2693
450, 1791, 432, 2674
450, 1795, 431, 2678
455, 1804, 432, 2692
450, 1791, 432, 2674
452, 1790, 432, 2676
448, 1800, 426, 2676
454, 1786, 434, 2676
448, 1797, 433, 2680
446, 1801, 436, 2685
479, 1806, 426, 2713
455, 1791, 457, 2704
449, 1791, 436, 2677
456, 1813, 427, 2698
453, 1798, 438, 2691
455, 1791, 431, 2678
451, 1795, 428, 2676
446, 1802, 430, 2680
451, 1799, 435, 2687
452, 1798, 435, 2686
475, 1788, 431, 2695
445, 1801, 433, 2680
457, 1814, 432, 2703
454, 1799, 434, 2687
456, 1790, 432, 2678
451, 1791, 429, 2672
447, 1793, 428, 2669
452, 1782, 433, 2669
450, 1805, 429, 2686
453, 1781, 431, 2667
449, 1809, 433, 2692
453, 1799, 452, 2705
450, 1787, 430, 2668
450, 1793, 451, 2696
453, 1809, 439, 2702
453, 1782, 428, 2664
456, 1790, 425, 2672
451, 1794, 437, 2683
454, 1797, 422, 2674
452, 1795, 431, 2680
442, 1810, 429, 2683
451, 1803, 429, 2684
452, 1787, 430, 2670
455, 1794, 447, 2697
450, 1797, 450, 2697
450, 1785, 436, 2671
449, 1796, 432, 2678
450, 1807, 428, 2687
455, 1795, 434, 2684
453, 1787, 429, 2670
442, 1816, 430, 2688
455, 1789, 428, 2673
455, 1809, 426, 2691
455, 1792, 430, 2678
454, 1793, 430, 2678
453, 1788, 432, 2674
451, 1799, 437, 2688
448, 1799, 432, 2681
451, 1814, 430, 2696
449, 1804, 433, 2687
446, 1793, 430, 2670
449, 1799, 432, 2683
453, 1798, 432, 2685
446, 1793, 432, 2673
446, 1790, 429, 2667
453, 1801, 428, 2683
451, 1792, 432, 2676
455, 1804, 430, 2690
454, 1801, 446, 2702
455, 1795, 440, 2691
444, 1795, 428, 2668
454, 1802, 437, 2694
573, 1878, 471, 2923
450, 1822, 440, 2714
452, 1800, 432, 2686
459, 1801, 434, 2696
451, 1793, 434, 2679
455, 1791, 432, 2680
452, 32909, 511, 33874
500, 1856, 616, 2973
453, 1846, 521, 2822
442, 1820, 433, 2696
452, 1809, 435, 2697
455, 1804, 430, 2690
491, 18649, 739, 19881
579, 6023, 588, 7191
573, 28617, 733, 29924
493, 1890, 506, 2891
473, 1848, 503, 2826
464, 1927, 476, 2868
444, 1825, 430, 2701
447, 1800, 430, 2678
444, 1790, 434, 2670
454, 1793, 453, 2702
448, 1794, 434, 2677
446, 1798, 429, 2674
454, 1799, 430, 2684
459, 1788, 429, 2678
451, 1801, 428, 2682
446, 1796, 433, 2677
444, 1807, 428, 2680
448, 1799, 426, 2674
