7, 4146, 22, 4176
7, 4133, 22, 4163
9, 4136, 4, 4150
10, 4136, 23, 4170
7, 4140, 22, 4170
7, 4137, 22, 4167
9, 4135, 5, 4150
10, 4136, 23, 4169
7, 4139, 21, 4168
8, 4141, 22, 4173
9, 4140, 5, 4155
11, 4141, 7, 4161
9, 4144, 24, 4177
8, 4136, 21, 4166
10, 4138, 5, 4153
7, 4129, 3, 4140
11, 4139, 25, 4177
8, 4130, 22, 4162
9, 4133, 5, 4149
7, 4130, 3, 4142
10, 4140, 24, 4175
8, 4138, 21, 4168
13, 4242, 6, 4263
10, 4149, 5, 4165
11, 4170, 5, 4187
15, 4176, 6, 4198
10, 4131, 23, 4165
7, 4136, 23, 4167
7, 4142, 23, 4172
7, 4146, 23, 4176
11, 4135, 5, 4152
10, 4139, 23, 4173
7, 4163, 5, 4176
7, 4132, 23, 4163
9, 4139, 4, 4154
11, 4138, 24, 4173
7, 4148, 22, 4178
7, 4135, 23, 4167
10, 4139, 4, 4154
11, 4134, 23, 4169
7, 4142, 22, 4172
7, 4132, 21, 4161
9, 4132, 4, 4147
10, 4141, 23, 4174
7, 4134, 21, 4164
8, 4135, 22, 4166
9, 4135, 4, 4150
11, 4138, 23, 4173
7, 4136, 22, 4166
7, 4137, 22, 4167
9, 4136, 4, 4150
10, 4140, 23, 4175
7, 4140, 23, 4171
7, 4131, 22, 4161
9, 4133, 4, 4147
11, 4135, 22, 4169
7, 4135, 22, 4165
6, 4132, 21, 4161
8, 4138, 5, 4152
10, 4136, 22, 4170
7, 4139, 23, 4170
7, 4153, 21, 4182
23, 4145, 4, 4174
7, 4183, 3, 4195
7, 4129, 3, 4139
9, 4142, 5, 4157
7, 4139, 3, 4150
11, 4143, 24, 4180
7, 4139, 22, 4169
7, 4150, 22, 4179
9, 4135, 4, 4150
10, 4140, 23, 4175
7, 4151, 23, 4182
8, 4149, 22, 4180
9, 4145, 4, 4159
10, 4141, 24, 4176
7, 4146, 8, 4163
9, 4142, 5, 4158
10, 4143, 4, 4158
11, 4145, 24, 4181
7, 4134, 22, 4164
7, 4142, 23, 4173
10, 4142, 4, 4157
10, 4143, 23, 4177
7, 4145, 22, 4175
7, 4145, 22, 4176
9, 4140, 4, 4154
10, 4157, 25, 4193
7, 4152, 22, 4183
7, 4144, 23, 4174
10, 4141, 5, 4157
9, 4140, 23, 4174
8, 4146, 22, 4177
8, 4143, 22, 4174
9, 4140, 4, 4154
10, 4146, 22, 4180
7, 4148, 21, 4177
7, 4141, 22, 4171
9, 4144, 5, 4158
9, 4149, 24, 4183
7, 4146, 22, 4176
7, 4140, 21, 4169
9, 4146, 4, 4160
10, 4148, 23, 4182
7, 4143, 22, 4173
7, 4143, 22, 4173
9, 4140, 4, 4155
9, 4145, 23, 4179
7, 4140, 22, 4171
7, 4144, 21, 4174
8, 4146, 4, 4159
10, 4142, 22, 4175
8, 4138, 22, 4169
7, 4148, 22, 4178
10, 4148, 5, 4164
10, 4143, 24, 4177
7, 4141, 22, 4171
8, 4144, 22, 4176
9, 4144, 4, 4158
9, 4139, 23, 4172
6, 4117, 21, 4146
7, 4146, 22, 4177
8, 4142, 4, 4155
10, 4139, 23, 4173
7, 4145, 23, 4177
7, 4145, 21, 4175
9, 4145, 3, 4158
10, 4143, 23, 4177
7, 4138, 21, 4168
7, 4137, 22, 4167
8, 4144, 4, 4158
9, 4218, 29, 4258
8, 4143, 23, 4175
7, 4148, 21, 4178
8, 4145, 4, 4158
11, 4141, 24, 4177
7, 4140, 22, 4171
7, 4143, 22, 4173
8, 4141, 4, 4154
10, 4152, 24, 4187
7, 4137, 22, 4168
7, 4147, 21, 4176
8, 4139, 4, 4152
10, 4141, 23, 4176
7, 4141, 22, 4172
7, 4151, 23, 4182
9, 4137, 5, 4152
10, 4157, 25, 4193
7, 4140, 23, 4171
7, 4152, 23, 4183
9, 4139, 4, 4152
9, 4147, 23, 4180
7, 4143, 21, 4173
7, 4153, 21, 4182
8, 4138, 4, 4152
9, 4145, 23, 4179
8, 4140, 24, 4173
8, 4152, 23, 4184
8, 4139, 3, 4152
10, 4145, 23, 4180
7, 4123, 24, 4155
7, 4141, 23, 4172
8, 4140, 5, 4154
9, 4147, 25, 4182
8, 4139, 22, 4170
7, 4138, 22, 4168
10, 4140, 5, 4156
10, 4139, 24, 4174
7, 4146, 23, 4177
7, 4147, 25, 4181
9, 4138, 4, 4152
11, 4142, 23, 4177
7, 4145, 23, 4176
7, 4138, 22, 4168
11, 4141, 5, 4158
10, 4144, 24, 4179
7, 4141, 22, 4171
7, 4140, 23, 4171
9, 4137, 5, 4152
10, 4148, 23, 4182
7, 4149, 22, 4179
8, 4141, 21, 4171
8, 4125, 22, 4156
7, 4144, 22, 4174
7, 4143, 22, 4173
7, 4141, 23, 4172
10, 4143, 5, 4159
10, 4144, 24, 4179
7, 4143, 22, 4174
7, 4142, 22, 4172
11, 4141, 5, 4158
9, 4136, 23, 4169
8, 4138, 22, 4169
8, 4149, 22, 4180
9, 4140, 4, 4154
10, 4135, 24, 4170
8, 4139, 22, 4170
8, 4138, 21, 4168
9, 4135, 4, 4149
10, 4137, 23, 4172
7, 4132, 22, 4162
8, 4138, 22, 4169
9, 4135, 3, 4150
11, 4146, 24, 4183
7, 4138, 23, 4169
8, 4136, 22, 4167
9, 4140, 5, 4155
10, 4144, 23, 4178
7, 4133, 23, 4163
7, 4139, 22, 4168
9, 4136, 4, 4151
9, 4139, 23, 4171
8, 4139, 21, 4169
8, 4129, 22, 4160
9, 4147, 5, 4162
10, 4140, 24, 4176
7, 4140, 24, 4172
8, 4137, 23, 4169
8, 4135, 5, 4150
10, 4141, 24, 4177
7, 4133, 22, 4163
7, 4134, 20, 4162
8, 4139, 4, 4152
11, 4139, 23, 4174
7, 4133, 22, 4163
7, 4137, 23, 4168
9, 4134, 4, 4147
10, 4509, 6, 4527
7, 4148, 23, 4179
7, 4137, 23, 4167
9, 4135, 5, 4150
10, 4145, 22, 4179
8, 4153, 23, 4184
7, 4146, 22, 4176
9, 4141, 4, 4156
9, 4138, 24, 4173
7, 4138, 21, 4168
7, 4132, 23, 4163
9, 4139, 4, 4153
10, 4147, 24, 4182
8, 4137, 22, 4168
8, 4140, 22, 4170
10, 4137, 5, 4153
10, 4150, 23, 4185
7, 4144, 23, 4175
8, 4135, 22, 4166
10, 4136, 4, 4151
9, 4138, 23, 4171
7, 4132, 22, 4162
7, 4148, 22, 4178
10, 4136, 4, 4151
10, 4146, 23, 4180
8, 4136, 22, 4167
7, 4134, 23, 4165
9, 4182, 6, 4198
9, 4228, 5, 4244
12, 4201, 27, 4241
14, 4160, 6, 4181
8, 4129, 6, 4144
19, 4145, 5, 4170
10, 4144, 26, 4181
7, 4142, 22, 4171
10, 4137, 5, 4153
10, 4138, 23, 4173
7, 4139, 22, 4169
8, 4157, 7, 4173
9, 4139, 5, 4153
10, 4139, 24, 4175
7, 4136, 22, 4167
8, 4137, 25, 4171
8, 4126, 7, 4142
8, 4150, 24, 4183
8, 4143, 21, 4173
7, 4141, 23, 4172
9, 4137, 4, 4151
10, 4138, 24, 4173
7, 4138, 23, 4169
7, 4138, 23, 4169
9, 4133, 4, 4147
10, 4139, 23, 4173
8, 4140, 22, 4171
7, 4140, 22, 4170
9, 4137, 4, 4151
10, 4138, 23, 4173
8, 4138, 21, 4168
7, 4134, 23, 4164
10, 4139, 5, 4156
9, 4137, 23, 4171
7, 4138, 21, 4168
7, 4138, 22, 4168
9, 4138, 4, 4152
10, 4148, 23, 4181
7, 4137, 22, 4167
7, 4134, 23, 4165
11, 4139, 5, 4156
10, 4137, 23, 4171
7, 4146, 22, 4176
7, 4137, 22, 4167
9, 4138, 4, 4153
9, 4142, 23, 4175
7, 4140, 22, 4170
7, 4159, 4, 4171
10, 4133, 3, 4147
10, 4138, 23, 4172
7, 4138, 21, 4168
7, 4139, 22, 4169
9, 4136, 4, 4150
9, 4143, 22, 4176
7, 4141, 21, 4171
7, 4141, 22, 4171
9, 4135, 4, 4149
9, 4140, 23, 4173
8, 4138, 21, 4167
7, 4137, 21, 4167
8, 4138, 4, 4151
10, 4142, 23, 4176
7, 4140, 23, 4171
7, 4138, 23, 4170
7, 4140, 5, 4153
9, 4148, 23, 4181
7, 4144, 22, 4173
7, 4137, 23, 4169
10, 4137, 4, 4153
10, 4133, 21, 4165
7, 4135, 22, 4166
7, 4139, 23, 4171
9, 4134, 4, 4149
9, 4135, 23, 4168
7, 4136, 22, 4166
7, 4134, 23, 4165
9, 4136, 4, 4150
10, 4135, 23, 4169
8, 4136, 22, 4167
7, 4137, 22, 4168
9, 4137, 5, 4152
10, 4134, 23, 4168
7, 4138, 23, 4170
8, 4136, 21, 4167
9, 4136, 4, 4150
9, 4137, 23, 4171
8, 4136, 22, 4167
7, 4143, 22, 4173
9, 4230, 4, 4244
11, 4172, 5, 4189
11, 4144, 26, 4183
7, 4151, 24, 4184
11, 4136, 5, 4153
10, 4149, 24, 4183
7, 4145, 22, 4175
7, 4150, 23, 4181
11, 4137, 5, 4153
10, 4147, 23, 4182
7, 4144, 23, 4175
7, 4142, 21, 4172
9, 4138, 5, 4153
10, 4140, 23, 4174
7, 4144, 22, 4174
7, 4146, 22, 4176
8, 4136, 4, 4148
10, 4142, 22, 4175
6, 4118, 23, 4148
8, 4149, 22, 4181
9, 4136, 5, 4150
9, 4142, 22, 4175
7, 4141, 22, 4171
7, 4142, 22, 4173
8, 4137, 4, 4150
9, 4146, 23, 4180
7, 4121, 22, 4150
7, 4146, 22, 4175
10, 4139, 5, 4155
9, 4143, 24, 4177
7, 4148, 22, 4179
7, 4143, 21, 4172
9, 4139, 5, 4154
10, 4136, 22, 4169
8, 4143, 23, 4175
7, 4140, 22, 4170
9, 4138, 5, 4152
10, 4152, 23, 4186
7, 4144, 23, 4174
6, 4142, 22, 4171
9, 4138, 5, 4153
10, 4138, 23, 4172
7, 4143, 23, 4174
7, 4142, 21, 4171
9, 4137, 3, 4151
10, 4138, 24, 4173
7, 4147, 21, 4176
8, 4147, 23, 4179
8, 4138, 4, 4151
10, 4143, 23, 4177
7, 4140, 22, 4171
7, 4156, 7, 4172
9, 4145, 4, 4159
10, 4138, 23, 4172
8, 4145, 23, 4177
7, 4143, 22, 4174
9, 4140, 4, 4155
10, 4141, 23, 4176
7, 4142, 22, 4172
8, 4143, 22, 4173
9, 4138, 5, 4152
10, 4136, 23, 4170
7, 4143, 21, 4172
8, 4139, 23, 4171
10, 4136, 5, 4152
11, 4141, 22, 4175
7, 4147, 23, 4178
7, 4142, 23, 4174
9, 4137, 4, 4151
9, 4137, 22, 4169
7, 4150, 23, 4181
7, 4147, 23, 4177
9, 4138, 4, 4152
9, 4136, 24, 4170
7, 4146, 22, 4175
7, 4144, 23, 4175
9, 4151, 5, 4166
11, 4144, 24, 4179
7, 4145, 23, 4177
7, 4146, 23, 4177
9, 4144, 4, 4158
9, 4138, 24, 4172
7, 4137, 22, 4167
7, 4137, 20, 4166
9, 4144, 4, 4158
11, 4137, 23, 4172
7, 4138, 21, 4168
8, 4138, 22, 4169
9, 4140, 3, 4154
11, 4141, 22, 4175
7, 4141, 22, 4172
7, 4144, 21, 4174
8, 4140, 4, 4153
10, 4141, 23, 4175
8, 4140, 21, 4169
7, 4143, 22, 4173
9, 4137, 4, 4151
10, 4142, 23, 4176
8, 4142, 22, 4173
7, 4118, 21, 4148
9, 4141, 4, 4156
11, 4138, 23, 4173
7, 4144, 22, 4174
7, 4140, 22, 4169
10, 4140, 4, 4155
9, 4143, 22, 4176
7, 4143, 22, 4173
7, 4140, 21, 4170
9, 4140, 4, 4154
9, 4141, 23, 4174
9, 4142, 22, 4174
7, 4144, 22, 4175
9, 4138, 4, 4152
10, 4121, 22, 4155
7, 4140, 22, 4171
7, 4143, 22, 4173
9, 4141, 5, 4156
10, 4140, 24, 4175
7, 4138, 21, 4167
8, 4118, 22, 4148
9, 4141, 4, 4155
9, 4141, 23, 4174
7, 4139, 22, 4169
7, 4143, 33, 4183
9, 4139, 4, 4153
10, 4146, 23, 4180
7, 4139, 22, 4169
7, 4148, 8, 4164
9, 4145, 5, 4159
11, 4138, 25, 4175
7, 4145, 23, 4177
8, 4147, 22, 4178
9, 4139, 4, 4154
11, 4141, 24, 4177
7, 4144, 22, 4174
10, 11684, 6, 11702
10, 4150, 5, 4166
11, 4143, 25, 4179
7, 4147, 23, 4177
6, 4117, 22, 4146
9, 4137, 5, 4152
10, 4138, 23, 4173
8, 4146, 23, 4177
7, 4144, 22, 4175
10, 4233, 5, 4249
8, 4181, 3, 4194
9, 4215, 4, 4229
17, 4179, 6, 4202
21, 4136, 24, 4182
