5346, 28860, 5087, 39295
5372, 9667, 4979, 20020
4893, 5982, 5441, 16318
5155, 6214, 4922, 16292
4489, 6051, 4710, 15252
5973, 6083, 5486, 17543
5133, 5974, 4805, 15913
5965, 6028, 4716, 16710
5728, 6250, 5497, 17477
5533, 6679, 11724, 23937
7816, 6441, 6873, 21131
4741, 6029, 6158, 16930
8346, 8316, 5014, 21677
7975, 5994, 4506, 18477
5260, 6542, 4317, 16120
5312, 8861, 4330, 18504
20117, 8225, 4559, 32902
7460, 5720, 4520, 17702
4475, 5697, 4802, 14976
4907, 5773, 4617, 15298
5572, 6207, 4681, 16462
5590, 6111, 4478, 16180
5865, 5823, 4922, 16612
5506, 5871, 4737, 16115
5428, 5726, 4941, 16095
5603, 6065, 4679, 16348
5717, 5716, 4750, 16184
5208, 5664, 4536, 15410
5318, 5788, 4469, 15576
5231, 5735, 4358, 15326
5238, 5837, 4519, 15596
5235, 5644, 4533, 15412
5267, 5883, 4818, 15970
5135, 5643, 4658, 15438
5029, 5432, 4638, 15099
4903, 5641, 4378, 14923
4979, 5889, 4380, 15250
5122, 5850, 4533, 15506
5089, 5964, 4351, 15406
5161, 5745, 4852, 15759
4773, 5906, 4708, 15388
4655, 5969, 4738, 15363
4782, 6026, 4361, 15170
5102, 6224, 4263, 15590
4807, 6409, 4335, 15552
5171, 5923, 4785, 15880
4819, 5968, 4908, 15697
5337, 7029, 5522, 17889
4580, 6142, 5691, 16414
4790, 6405, 5835, 17032
5661, 6130, 5332, 17125
5289, 6011, 4938, 16239
5490, 5872, 5175, 16538
5251, 5706, 5154, 16112
5417, 5519, 5113, 16050
5052, 5736, 4478, 15267
5228, 5615, 4508, 15352
4831, 5749, 4286, 14867
4880, 5648, 4506, 15034
5049, 5714, 4370, 15135
5079, 5482, 4518, 15081
5259, 5765, 4315, 15342
4960, 5622, 4484, 15068
4831, 5696, 4474, 15002
5213, 5650, 4596, 15460
4927, 5796, 4495, 15219
4862, 5736, 4589, 15188
5709, 6779, 11163, 23652
4949, 7916, 5185, 18051
7996, 6412, 5257, 19666
5504, 5989, 5225, 16720
5955, 6818, 5955, 18730
5889, 5911, 4568, 16369
5101, 5630, 4542, 15275
4977, 5556, 4498, 15033
5170, 5594, 4417, 15182
5066, 5582, 4551, 15200
5015, 5543, 4338, 14897
5071, 5522, 4370, 14964
5155, 5519, 5015, 15689
8121, 18611, 4495, 31228
4863, 8769, 4386, 18020
5062, 5588, 4318, 14969
5471, 6620, 4374, 16467
5364, 5623, 4343, 15331
5305, 6115, 4501, 15922
5023, 6333, 4432, 15789
5375, 5598, 4290, 15264
4951, 6207, 4436, 15595
5152, 5653, 4408, 15215
4925, 5551, 4589, 15066
5192, 5658, 4396, 15247
4937, 5611, 4410, 14960
5125, 5652, 4131, 14910
5002, 5574, 4326, 14903
4996, 5686, 4349, 15033
4811, 5608, 4442, 14863
5121, 5722, 4373, 15218
4946, 5663, 4348, 14958
4853, 5607, 4289, 14750
4985, 5496, 4460, 14942
5034, 5635, 4188, 14858
5022, 5551, 4436, 15009
5077, 5516, 4441, 15034
5158, 5647, 4453, 15258
5095, 5675, 4473, 15244
4934, 5746, 4339, 15020
5032, 5562, 4214, 14809
4862, 5617, 4388, 14868
5050, 5407, 4381, 14838
5042, 5612, 4224, 14880
5052, 5816, 4388, 15256
4802, 5650, 4355, 14808
5145, 5571, 4840, 15557
5496, 5691, 4758, 15946
5621, 5866, 4788, 16276
4970, 5633, 4380, 14987
5243, 5637, 4546, 15427
5129, 5643, 4791, 15564
5622, 5865, 4692, 16180
6148, 6322, 5913, 18392
9851, 8454, 5355, 23662
5685, 32187, 7448, 45321
5023, 9317, 4646, 18988
4924, 5926, 4819, 15671
5095, 9259, 4596, 18951
5465, 5855, 4506, 15828
5959, 6535, 5882, 18378
12601, 6613, 8344, 27559
6500, 7098, 5110, 18710
8640, 5988, 4856, 19486
5495, 5453, 4810, 15760
5057, 5447, 4502, 15008
5380, 5504, 4430, 15314
5055, 5488, 4326, 14870
5155, 5445, 4328, 14930
4861, 5477, 4407, 14746
5057, 5659, 4406, 15122
5249, 5557, 4514, 15321
5153, 5751, 4557, 15462
5104, 5547, 4570, 15222
4840, 5672, 4389, 14903
5049, 5453, 4438, 14942
5265, 6052, 4329, 15648
5063, 5604, 4501, 15168
5147, 5636, 4406, 15191
4929, 5507, 4509, 14947
5154, 5549, 4538, 15242
4933, 5645, 4487, 15066
4986, 5728, 4191, 14906
4997, 5658, 4697, 15352
4966, 5710, 4763, 15440
5741, 5706, 4272, 15720
5276, 7230, 4463, 16971
5083, 6417, 4324, 15825
4994, 5674, 4308, 14979
5101, 6166, 4449, 15717
5238, 5918, 4433, 15591
4938, 6222, 4365, 15525
5276, 5672, 4302, 15250
4762, 5479, 4366, 14609
5180, 5712, 4673, 15567
4926, 5642, 4398, 14968
5053, 5625, 4280, 14960
5280, 5776, 4380, 15437
5079, 5753, 4431, 15264
5499, 5667, 4501, 15669
5115, 5590, 4518, 15224
5025, 5626, 4400, 15053
5076, 5645, 4498, 15220
5003, 5461, 4556, 15021
5210, 5681, 4607, 15499
4865, 5591, 4567, 15024
5101, 5602, 4592, 15297
5150, 5647, 4455, 15253
4858, 5611, 4351, 14821
5035, 5432, 4414, 14882
5157, 5671, 4252, 15082
4882, 5621, 4434, 14937
5019, 5506, 4380, 14907
4918, 5657, 4476, 15052
4977, 5791, 4339, 15109
5144, 5588, 4325, 15058
4867, 5534, 4434, 14837
5208, 5573, 4549, 15331
4922, 5618, 4409, 14951
4908, 5600, 4474, 14983
5077, 5579, 4436, 15092
5214, 5517, 4222, 14954
5068, 5632, 4874, 15575
5503, 5853, 5078, 16436
5195, 6582, 4597, 16375
5245, 6131, 5332, 16709
5783, 6462, 5748, 17995
5530, 6160, 5840, 17532
5142, 5717, 5103, 15964
5234, 5842, 4288, 15366
5077, 5888, 4431, 15397
5298, 5786, 4446, 15533
5407, 5871, 4697, 15975
4846, 5840, 4426, 15114
4875, 5995, 4495, 15366
5009, 5719, 4547, 15277
4923, 5672, 4599, 15194
7060, 5960, 4469, 17491
5529, 5923, 4403, 15856
4870, 5908, 4415, 15194
4677, 5866, 4658, 15202
4821, 5861, 4709, 15391
5033, 5728, 4655, 15417
4794, 6433, 4601, 15829
5318, 5816, 4535, 15670
5094, 6313, 4511, 15919
5380, 5682, 4751, 15815
4876, 6308, 4498, 15683
5037, 5874, 4840, 15753
5237, 6307, 4553, 16098
5039, 5699, 4894, 15632
6132, 6285, 4627, 17046
5361, 5887, 4604, 15853
5048, 5797, 4426, 15273
5749, 7059, 4898, 17707
5653, 6827, 4301, 16782
5525, 6853, 4559, 16937
4838, 6381, 4652, 15873
4850, 6524, 4686, 16062
4993, 6988, 4793, 16777
5108, 6550, 4637, 16297
5069, 6224, 4687, 15981
5237, 5674, 4395, 15307
4823, 5705, 4456, 14985
5176, 5673, 4365, 15215
5209, 5806, 4364, 15380
5082, 5911, 4425, 15419
5351, 5810, 4608, 15770
4833, 5822, 4282, 14938
5134, 5717, 4443, 15295
4909, 5667, 4594, 15171
4991, 5684, 4417, 15093
5232, 5648, 4545, 15426
5257, 5598, 4532, 15389
5377, 5670, 4440, 15489
5150, 5969, 4680, 15800
4661, 5795, 4584, 15042
4928, 5905, 5346, 16180
5936, 5501, 4457, 15895
4950, 6351, 4570, 15874
5295, 5722, 4404, 15421
5045, 6232, 4454, 15732
4976, 6199, 4551, 15727
5801, 5490, 5060, 16353
6021, 5419, 5256, 16697
7672, 6407, 7100, 21180
6376, 6420, 5372, 18169
5486, 5829, 4973, 16289
6061, 6482, 5343, 17887
5471, 6445, 4901, 16819
5980, 5923, 4650, 16555
5773, 5726, 4765, 16265
5472, 5675, 5319, 16468
5241, 5646, 4462, 15351
4690, 5606, 4444, 14741
4918, 5518, 4373, 14810
5202, 5626, 4511, 15340
5111, 18583, 10550, 34245
5208, 5601, 4599, 15408
9174, 5839, 4545, 19559
6814, 5595, 4447, 16857
4958, 5613, 4447, 15019
4689, 5831, 4503, 15024
5181, 5601, 4701, 15484
5249, 5894, 4972, 16116
6534, 5806, 5426, 17768
5021, 6114, 5058, 16194
5376, 6730, 5014, 17121
5707, 7585, 5858, 19150
5899, 6457, 5705, 18061
5119, 5611, 5282, 16013
4921, 5404, 5026, 15352
5153, 5635, 5207, 15997
5012, 5631, 4464, 15110
4999, 5783, 5056, 15840
4970, 5542, 4468, 14981
4857, 5658, 4469, 14985
5053, 5728, 4365, 15146
4811, 5566, 4452, 14830
4997, 5612, 4495, 15106
4763, 5676, 4393, 14833
4924, 5565, 4538, 15028
5017, 5446, 4446, 14910
5067, 5611, 4433, 15112
4261, 5588, 4280, 14131
4964, 5655, 4454, 15074
5077, 5474, 4296, 14847
4824, 5604, 4333, 14761
5180, 5682, 4254, 15118
5155, 5594, 4417, 15167
5020, 5733, 4267, 15022
4975, 5537, 4473, 14987
5050, 5628, 4368, 15047
4986, 5485, 4571, 15042
4995, 5611, 4401, 15009
5725, 5531, 4464, 15721
5150, 5587, 5008, 15746
4927, 5663, 4328, 14919
5223, 5552, 4420, 15197
5137, 5508, 4442, 15088
5182, 5699, 4269, 15152
5010, 5613, 4361, 14986
4926, 5502, 4315, 14744
4982, 5689, 4395, 15066
5207, 5509, 4301, 15019
5842, 6425, 5600, 17869
5136, 6100, 5291, 16528
5003, 6328, 5763, 17095
4663, 6092, 4828, 15584
5206, 5581, 4429, 15216
5259, 5675, 4200, 15135
5502, 5429, 4216, 15148
4695, 6056, 4382, 15134
4858, 5445, 4384, 14688
5200, 5524, 4409, 15134
4932, 5540, 4349, 14822
4809, 5471, 4376, 14656
4986, 5454, 4438, 14879
5073, 5436, 4362, 14872
4845, 5729, 4447, 15023
4909, 5522, 4406, 14840
5134, 5477, 4277, 14889
4927, 5541, 4422, 14892
5027, 5633, 4336, 14998
5097, 5499, 4550, 15148
5014, 5754, 4499, 15268
4961, 5765, 4485, 15213
4931, 5536, 4371, 14839
5099, 5479, 4391, 14970
5229, 5569, 4559, 15358
4658, 5475, 4523, 14657
5047, 5564, 4357, 14970
5131, 5682, 4361, 15176
5081, 5772, 4494, 15348
5216, 5694, 4425, 15337
4951, 5678, 4464, 15094
5005, 5586, 4364, 14957
4843, 5618, 4438, 14899
4930, 5557, 4493, 14981
4867, 5462, 4473, 14802
5165, 5506, 4639, 15311
4997, 5476, 4440, 14915
4916, 5438, 4344, 14699
5060, 5536, 4323, 14921
4854, 5575, 4171, 14600
4884, 5681, 4356, 14921
4781, 5613, 4412, 14808
5076, 5669, 4391, 15136
5034, 5716, 4318, 15070
4828, 5520, 5016, 15367
6019, 5405, 5217, 16643
5970, 5547, 5419, 16939
6319, 5516, 5105, 16941
5753, 5533, 5424, 16711
5971, 5534, 5113, 16621
5586, 5479, 5121, 16188
5975, 5530, 5057, 16564
5748, 5533, 5108, 16390
5975, 5485, 5037, 16498
5784, 5605, 5189, 16578
5860, 5501, 5114, 16477
6223, 5508, 5042, 16775
5838, 5550, 5122, 16511
5712, 5552, 5091, 16357
6008, 5472, 5043, 16525
5916, 5539, 5266, 16722
6052, 5591, 5008, 16653
5992, 5511, 6608, 18112
7387, 6065, 5139, 18593
6141, 5923, 5201, 17266
6074, 7258, 4803, 18136
5151, 7386, 4604, 17142
5393, 7029, 4147, 16570
4903, 6926, 4623, 16453
5077, 5636, 4507, 15222
5007, 5850, 4415, 15273
4864, 5662, 4412, 14940
4872, 5739, 4407, 15020
5204, 5673, 4435, 15313
5113, 5586, 4446, 15146
5159, 5719, 4406, 15286
5163, 5724, 4404, 15292
4956, 5794, 4375, 15126
4969, 5610, 4490, 15070
4908, 5602, 4381, 14891
4885, 5605, 4492, 14983
4836, 5691, 4375, 14902
5050, 5543, 4597, 15192
5073, 5747, 4269, 15091
5037, 5549, 4243, 14829
5189, 5558, 4453, 15201
5164, 5531, 4555, 15251
5076, 5682, 4341, 15101
5026, 5647, 4433, 15108
5138, 5698, 4383, 15220
5089, 5598, 4482, 15170
4956, 5715, 4544, 15216
4794, 5691, 4406, 14892
5089, 5466, 4520, 15076
4957, 5774, 4361, 15092
4922, 5496, 4481, 14899
4872, 5624, 4353, 14851
5028, 5477, 4386, 14893
4944, 5715, 4411, 15072
5129, 5616, 4429, 15175
5153, 5562, 4280, 14997
5284, 5545, 4248, 15078
5046, 5630, 4636, 15313
5107, 5528, 4557, 15194
5176, 5683, 4532, 15392
4826, 5712, 4362, 14902
5054, 5480, 4496, 15030
5020, 5430, 4421, 14873
4965, 5603, 4455, 15025
5107, 5581, 4515, 15204
5026, 5503, 4383, 14913
5110, 5699, 4391, 15201
4967, 5654, 4385, 15008
5156, 5590, 4195, 14942
4879, 5743, 4476, 15099
4985, 5610, 4526, 15122
5036, 5673, 4353, 15064
4773, 5624, 4408, 14806
4993, 5708, 4547, 15250
5243, 5652, 4415, 15311
4936, 5448, 4485, 14870
5253, 5415, 4369, 15039
5017, 5749, 4346, 15114
4943, 5715, 4208, 14866
4921, 5694, 4297, 14913
4923, 5473, 4318, 14716
5063, 5751, 4400, 15215
5910, 6511, 5484, 17906
5413, 6054, 5097, 16565
5439, 6398, 5160, 16999
5200, 6669, 6768, 18639
5029, 5654, 5217, 15902
5014, 5610, 5904, 16529
5033, 5808, 4305, 15147
4792, 5647, 4568, 15009
5005, 5626, 4370, 15002
5214, 5559, 4385, 15159
4924, 5702, 4384, 15011
5031, 5653, 4433, 15118
5023, 5580, 4302, 14906
4728, 5692, 4408, 14829
5029, 5658, 4483, 15171
4988, 5527, 4385, 14901
4945, 5634, 4388, 14969
5078, 5611, 4528, 15218
5004, 5544, 4457, 15006
5099, 5707, 4282, 15089
4917, 5693, 4285, 14896
5200, 5746, 4796, 15743
4867, 5682, 4311, 14863
4998, 5658, 5063, 15720
5173, 5626, 4369, 15170
4735, 5547, 4333, 14615
4857, 5584, 4421, 14863
5071, 5571, 4501, 15145
5022, 5511, 4320, 14855
4829, 5594, 4470, 14894
4898, 5597, 4387, 14883
5218, 5507, 4470, 15196
5112, 5619, 4310, 15042
4888, 5523, 4575, 14987
5526, 5507, 4369, 15403
4993, 5620, 4474, 15088
4792, 5581, 4372, 14745
4690, 5547, 4624, 14864
4994, 5607, 4446, 15047
5048, 5486, 4594, 15130
4938, 5518, 4389, 14846
5099, 5566, 4465, 15130
5126, 5530, 4366, 15023
5063, 5547, 4561, 15172
5245, 5613, 4256, 15116
4753, 5472, 4344, 14571
5142, 5594, 4453, 15190
4984, 5811, 4366, 15162
5012, 5605, 4436, 15055
4898, 5655, 4332, 14886
5007, 5607, 4252, 14866
5071, 5496, 4404, 14973
5124, 5523, 4461, 15111
4907, 5372, 4541, 14821
6335, 5570, 4368, 16276
4887, 5584, 4391, 14863
5098, 5592, 4401, 15092
4969, 5545, 4321, 14837
5055, 5639, 4283, 14979
4991, 5588, 4501, 15081
5129, 5697, 4387, 15214
5023, 5571, 4356, 14951
4953, 5486, 4476, 14916
4755, 5647, 4399, 14802
5153, 5817, 5182, 16159
5565, 6221, 5304, 17090
5611, 6901, 4965, 17478
5582, 6767, 5639, 17989
6775, 5534, 4479, 16790
6402, 5499, 4585, 16488
5125, 5801, 4246, 15173
4796, 5897, 4527, 15222
5303, 5853, 4535, 15692
5025, 5749, 4560, 15336
5242, 6242, 4969, 16453
5061, 5581, 4281, 14924
5048, 5562, 4503, 15115
5270, 5501, 4506, 15279
5107, 5660, 4248, 15016
4820, 5959, 4249, 15029
5044, 5566, 4295, 14906
4769, 5833, 4431, 15034
5214, 5843, 4476, 15535
4890, 5721, 4747, 15359
5061, 5681, 4609, 15352
4973, 5715, 4319, 15009
5167, 5661, 4516, 15345
5186, 5663, 4531, 15381
5091, 5799, 4537, 15428
5206, 5566, 4527, 15299
5389, 5639, 4585, 15614
4861, 5592, 4488, 14942
4946, 5487, 4411, 14845
5102, 5671, 4397, 15171
5253, 5663, 4438, 15357
5001, 5613, 4298, 14913
5037, 5528, 4496, 15062
5036, 5567, 4380, 14984
5027, 5639, 4340, 15007
4908, 5633, 4514, 15056
4891, 5562, 4307, 14762
4862, 5500, 4408, 14772
5057, 5535, 4332, 14926
4980, 5569, 4337, 14888
4897, 5499, 4368, 14766
5089, 5552, 4461, 15103
5005, 5727, 4287, 15021
5153, 5584, 4239, 14977
4989, 5541, 4200, 14731
5012, 5587, 4362, 14962
5009, 5669, 4348, 15028
4805, 5633, 4474, 14913
5084, 5550, 4540, 15176
4992, 5474, 4498, 14967
5027, 5596, 4367, 14991
4918, 5456, 4377, 14753
5039, 5513, 4443, 14997
5300, 5621, 5167, 16088
6137, 5533, 5077, 16749
5990, 5462, 5204, 16657
6124, 5582, 5180, 16888
6105, 5363, 5188, 16658
6178, 5506, 5370, 17056
5835, 5474, 5103, 16414
6207, 5451, 5068, 16727
6223, 5451, 5543, 17217
6363, 5462, 5226, 17052
6169, 5935, 6704, 18810
8832, 5876, 5631, 20341
5974, 6137, 4860, 16972
5558, 6547, 5223, 17329
4722, 6072, 5028, 15823
5311, 5543, 4636, 15491
5069, 5633, 4453, 15157
5261, 5709, 4482, 15454
4887, 5692, 4406, 14986
4858, 5541, 4320, 14721
5381, 5459, 4599, 15441
5398, 5460, 4658, 15518
5260, 5481, 4676, 15418
5190, 5520, 4761, 15472
5265, 5493, 4710, 15470
5498, 5384, 4542, 15425
5232, 5355, 4625, 15213
5432, 5425, 4636, 15495
5385, 5451, 4562, 15399
5280, 5471, 4524, 15277
5432, 5536, 4812, 15782
5442, 5499, 4814, 15757
5576, 5589, 4656, 15823
5442, 5466, 4913, 15823
5546, 5565, 4656, 15768
5746, 5563, 4577, 15888
5190, 5548, 4745, 15484
5336, 5460, 4749, 15546
5494, 5465, 4651, 15611
5976, 5498, 4624, 16100
5480, 5563, 4824, 15869
5264, 5552, 4830, 15647
5106, 5464, 4814, 15386
5796, 5496, 4576, 15869
5208, 5424, 4681, 15314
5580, 5415, 4615, 15612
5315, 5469, 4688, 15474
5153, 5428, 4754, 15335
5311, 5460, 4659, 15432
5470, 5500, 4834, 15805
