1977, 1632, 1072, 4683
1931, 1681, 1003, 4617
1980, 1684, 1007, 4672
1955, 1648, 1012, 4617
2008, 1668, 1004, 4681
1938, 1632, 1049, 4620
2032, 1695, 1004, 4733
2032, 1655, 1005, 4694
1955, 1644, 968, 4568
1852, 1624, 1006, 4483
1845, 1605, 998, 4449
2035, 1797, 1021, 4854
2013, 1679, 1072, 4765
2020, 1675, 1037, 4733
1987, 1743, 1003, 4734
1882, 1597, 992, 4473
1968, 1633, 1052, 4655
2098, 1674, 960, 4733
2010, 1638, 1000, 4649
2041, 1632, 1005, 4679
1975, 1675, 954, 4606
1963, 1617, 1044, 4625
2008, 1637, 996, 4643
1995, 1620, 1004, 4621
1996, 1642, 1076, 4716
1959, 1628, 1018, 4607
1988, 1627, 998, 4615
2006, 1673, 994, 4675
1980, 1610, 961, 4553
2103, 1675, 1078, 4858
2030, 1699, 995, 4725
2019, 1625, 1478, 5124
1969, 1632, 1022, 4624
1978, 1671, 1041, 4691
2068, 1960, 1054, 5083
1988, 1669, 1031, 4689
2021, 1673, 1041, 4736
1969, 1662, 1073, 4706
1995, 1645, 963, 4604
2031, 1677, 1037, 4745
1962, 1679, 953, 4594
1984, 1638, 1052, 4675
1947, 1769, 1042, 4760
2316, 1885, 1056, 5259
1974, 1668, 1080, 4723
2328, 1890, 1072, 5292
2078, 1643, 1032, 4754
2058, 1801, 1108, 4967
2211, 1873, 1105, 5191
2231, 1878, 1071, 5181
2121, 1686, 1187, 4995
2128, 1635, 1710, 5474
1899, 1594, 1018, 4512
1918, 1626, 1091, 4637
2044, 1700, 1061, 4805
2038, 1804, 1127, 4969
2255, 1877, 1062, 5196
2059, 1684, 994, 4739
2042, 1770, 1008, 4821
1976, 1677, 1014, 4668
1922, 1615, 963, 4501
1943, 1634, 1046, 4624
2050, 1662, 1008, 4722
1984, 1656, 1070, 4711
1967, 1622, 955, 4545
1929, 1636, 999, 4565
1999, 1639, 956, 4595
2001, 1642, 1021, 4665
1979, 1670, 998, 4648
1946, 1571, 1061, 4579
1958, 1656, 1016, 4632
1966, 1745, 1001, 4713
2006, 1637, 954, 4599
1902, 1625, 996, 4524
2054, 1643, 994, 4692
2026, 1819, 993, 4839
1969, 1674, 974, 4618
2002, 1701, 1076, 4781
1982, 1664, 1027, 4673
1916, 1643, 1061, 4621
2234, 1857, 1105, 5197
2261, 1932, 1232, 5426
2199, 1916, 1265, 5381
2080, 1642, 1029, 4752
2035, 1669, 965, 4670
2012, 1619, 1072, 4704
2004, 1634, 1120, 4760
2043, 1696, 1195, 4935
2105, 1735, 1038, 4879
1947, 1766, 1033, 4746
2049, 1753, 1034, 4838
2067, 1728, 1037, 4834
2116, 1611, 1078, 4805
2008, 1809, 1107, 4926
2427, 1959, 1174, 5561
2427, 1896, 1052, 5376
2059, 1786, 987, 4833
1899, 1631, 1009, 4540
2008, 1631, 956, 4597
1927, 1615, 952, 4496
2011, 1684, 1028, 4724
1938, 1626, 1048, 4614
1955, 1596, 949, 4500
1950, 1621, 1000, 4572
1961, 1903, 954, 4818
1892, 1615, 1001, 4509
1867, 1614, 1024, 4506
2070, 1747, 1131, 4948
1987, 1658, 999, 4644
2004, 1655, 963, 4623
2015, 1662, 1256, 4933
1965, 1626, 1087, 4679
2095, 1816, 1094, 5007
2243, 1967, 1142, 5353
2136, 1721, 1144, 5002
2101, 1664, 1030, 4796
1983, 1722, 1032, 4738
2036, 1663, 1078, 4778
2036, 1636, 1039, 4713
1967, 1625, 967, 4559
2019, 1633, 1043, 4696
2148, 1687, 972, 4809
2074, 1658, 1067, 4799
2045, 1658, 1016, 4720
1953, 1720, 965, 4640
2005, 1650, 1083, 4739
2000, 1659, 965, 4624
2023, 1641, 1039, 4704
2000, 1698, 961, 4660
2014, 1646, 1022, 4684
2024, 1657, 966, 4648
2092, 1654, 1042, 4789
2025, 1692, 1094, 4812
1974, 1682, 1080, 4737
1982, 1701, 976, 4660
2044, 1664, 1048, 4757
2007, 1679, 962, 4650
1917, 1642, 1071, 4632
2145, 1821, 1040, 5008
2272, 1846, 1054, 5173
2250, 1962, 1111, 5324
2287, 1879, 1079, 5247
2288, 1880, 1055, 5224
2199, 1819, 1052, 5071
2333, 1878, 1101, 5313
2240, 1886, 1163, 5289
2082, 1669, 1155, 4907
2136, 1807, 1037, 4981
2010, 1696, 961, 4668
2027, 1669, 1080, 4777
2356, 1710, 1029, 5096
1917, 1682, 1011, 4611
2021, 1697, 1142, 4862
1995, 1634, 958, 4588
2032, 1685, 997, 4715
1984, 1667, 1007, 4659
2037, 1612, 954, 4604
2064, 1643, 1051, 4759
1963, 1654, 960, 4577
1990, 1685, 1006, 4682
1972, 1654, 954, 4580
1959, 1632, 997, 4589
1923, 1680, 1025, 4629
1974, 1651, 1096, 4722
2022, 1658, 1064, 4745
1971, 1714, 1076, 4762
1971, 1662, 960, 4594
2107, 1682, 1034, 4824
2061, 1662, 967, 4691
2009, 1722, 1033, 4766
2034, 1781, 1048, 4865
2268, 2013, 1177, 5459
2244, 1719, 954, 4919
2012, 1704, 1025, 4743
2066, 1677, 997, 4742
1965, 1544, 997, 4507
2053, 1645, 1048, 4747
2034, 1776, 992, 4802
2036, 1801, 1075, 4913
2027, 1775, 1127, 4929
1929, 1649, 954, 4534
1968, 1608, 1216, 4793
2181, 1809, 1022, 5013
2070, 1625, 947, 4643
2008, 1662, 999, 4671
2189, 1709, 1242, 5140
2027, 1699, 1033, 4761
1994, 1681, 1006, 4682
1928, 1609, 1089, 4628
1930, 1613, 1050, 4594
1903, 1611, 952, 4467
1999, 1601, 1005, 4606
2004, 1671, 963, 4638
1894, 1632, 992, 4520
1910, 1647, 947, 4506
1981, 1685, 1005, 4672
2011, 1626, 1003, 4642
1926, 1635, 1041, 4604
1981, 1721, 1037, 4741
1994, 1666, 1005, 4667
1956, 1649, 1014, 4621
1917, 1628, 1044, 4591
1963, 1677, 1052, 4693
2023, 1695, 992, 4711
1993, 1625, 1052, 4672
2016, 1728, 1016, 4762
2032, 1793, 1022, 4848
1997, 1646, 1006, 4650
2096, 1629, 1056, 4782
1933, 1777, 1046, 4756
2080, 1786, 1017, 4884
2214, 1707, 1364, 5286
2004, 1657, 957, 4619
1959, 1499, 1127, 4587
2002, 1692, 1037, 4732
1953, 1662, 965, 4581
2062, 1776, 1008, 4847
1958, 1624, 958, 4542
1969, 1638, 1071, 4679
1991, 1639, 1019, 4650
1955, 1658, 1077, 4691
1980, 1631, 1078, 4690
2027, 1653, 963, 4644
1988, 1733, 1035, 4756
2004, 1682, 969, 4655
2046, 1637, 1080, 4765
2047, 1662, 972, 4682
2080, 1655, 1031, 4767
2076, 1659, 1089, 4824
1989, 1622, 1128, 4740
2010, 1667, 961, 4639
2027, 1644, 1079, 4752
2003, 1790, 962, 4756
2013, 1650, 1042, 4705
1972, 1630, 1058, 4661
2248, 1878, 1059, 5186
2275, 1848, 1098, 5223
2288, 1848, 1054, 5190
2259, 1896, 1107, 5263
2199, 1878, 1057, 5135
2327, 1878, 1096, 5302
2213, 1913, 1008, 5135
2058, 1814, 1059, 4932
2053, 1694, 1065, 4812
1995, 1699, 994, 4689
1977, 1688, 1196, 4863
2129, 1902, 1054, 5087
2252, 1752, 955, 4960
2046, 1648, 1053, 4749
1991, 1696, 1025, 4713
2040, 1643, 1052, 4736
2024, 1693, 1044, 4762
2009, 1599, 1029, 4639
2012, 1664, 1075, 4752
1946, 1678, 1035, 4660
2004, 1653, 1033, 4692
1958, 1684, 961, 4605
1918, 1612, 1023, 4554
2243, 1888, 1045, 5178
2047, 1672, 1039, 4758
1975, 1674, 1086, 4736
1937, 1643, 1078, 4660
2019, 1707, 965, 4692
2000, 1660, 1040, 4702
1997, 1656, 961, 4616
2014, 1619, 1071, 4705
2207, 1965, 1069, 5242
2276, 1878, 1093, 5248
2270, 1847, 1101, 5219
2337, 1890, 1101, 5329
2411, 1982, 1241, 5635
2096, 1810, 1044, 4951
2296, 1854, 1108, 5259
2180, 1929, 1010, 5120
2304, 1934, 1130, 5369
2265, 1925, 1061, 5251
2230, 1816, 968, 5015
2004, 1706, 1078, 4790
1992, 1848, 1054, 4895
2054, 1674, 958, 4688
2049, 1649, 1030, 4730
1948, 1673, 1119, 4740
1999, 1644, 1024, 4668
1999, 1677, 1036, 4713
1960, 1756, 956, 4673
2102, 1679, 1076, 4858
2029, 1675, 961, 4666
1979, 1672, 1031, 4683
1974, 1675, 1016, 4667
2061, 1657, 1152, 4871
2341, 1920, 1053, 5314
2074, 1709, 1037, 4821
2076, 1699, 1033, 4809
1985, 1650, 1079, 4715
2043, 1658, 963, 4665
2068, 1643, 1039, 4751
1946, 1664, 950, 4561
1948, 1648, 1059, 4656
2103, 1645, 1091, 4841
2246, 1886, 1057, 5189
2261, 2022, 1008, 5291
2098, 1676, 1039, 4814
2074, 1652, 1027, 4754
1933, 1646, 1022, 4602
2224, 1842, 1225, 5292
2211, 1811, 1012, 5035
2070, 1653, 1038, 4763
2016, 1654, 1033, 4704
2067, 1678, 966, 4712
1972, 1658, 1188, 4819
2070, 1631, 1078, 4780
1955, 1745, 971, 4673
1962, 1643, 1054, 4659
1984, 1733, 963, 4681
2053, 1636, 1034, 4723
2019, 1635, 1063, 4718
1970, 1704, 967, 4642
1978, 1664, 1075, 4718
2029, 1697, 1061, 4788
2011, 1642, 1031, 4685
1997, 1741, 958, 4696
1983, 1647, 1040, 4672
2044, 1691, 967, 4704
2140, 1704, 1046, 4891
2048, 1668, 1028, 4745
1994, 1667, 1075, 4737
2048, 1734, 1039, 4822
2152, 1662, 1033, 4848
2035, 1592, 1194, 4822
2053, 1583, 1127, 4764
2084, 1771, 1059, 4915
2275, 1831, 1051, 5158
2310, 1859, 1064, 5235
2062, 1819, 1152, 5034
1974, 1643, 1056, 4674
1871, 1626, 1041, 4540
2039, 1754, 1043, 4837
2006, 1679, 997, 4683
2117, 1648, 1031, 4796
2043, 1722, 963, 4729
1987, 1643, 968, 4599
1953, 1664, 1080, 4698
2095, 1712, 1024, 4832
2229, 1732, 1023, 4985
2001, 1717, 1004, 4723
1959, 1685, 958, 4603
2003, 1619, 1030, 4653
1970, 1686, 1043, 4700
2034, 1752, 956, 4743
2036, 1660, 1080, 4778
1999, 1638, 955, 4593
2059, 1822, 1038, 4920
1990, 1698, 962, 4651
2050, 1699, 1024, 4775
2083, 1684, 1033, 4801
1952, 1661, 1033, 4648
2098, 1652, 1031, 4783
1985, 1675, 1117, 4778
1943, 1648, 951, 4543
2032, 1714, 1031, 4779
2031, 1751, 972, 4754
1941, 1601, 1002, 4546
2151, 1558, 994, 4704
1972, 1804, 1031, 4808
1999, 1750, 1015, 4765
1987, 1622, 1009, 4618
2013, 1769, 1011, 4794
1938, 1611, 1008, 4559
1957, 1615, 1058, 4631
2094, 1757, 1157, 5009
2068, 1676, 1086, 4831
2010, 1644, 1029, 4683
1966, 1664, 956, 4587
1954, 1530, 1050, 4535
1967, 1667, 958, 4593
1956, 1631, 1076, 4664
1995, 1627, 1008, 4631
1938, 1650, 960, 4548
2007, 1668, 1011, 4687
1947, 1626, 956, 4530
1976, 1627, 1039, 4644
1971, 1618, 1164, 4754
1978, 1664, 1047, 4690
1990, 1604, 1034, 4630
1938, 1651, 995, 4585
1966, 1609, 1027, 4604
2017, 1677, 961, 4657
2076, 1671, 1105, 4853
2016, 1667, 1032, 4717
1991, 1640, 1083, 4715
2291, 1728, 1420, 5440
2270, 1733, 1057, 5061
2295, 1886, 1005, 5188
2049, 1801, 1030, 4881
2256, 1827, 1074, 5159
2266, 1952, 1010, 5229
2221, 1718, 967, 4907
2071, 1633, 1033, 4738
2032, 1675, 1028, 4736
1977, 1624, 1029, 4632
2032, 1801, 1095, 4929
2394, 1878, 1010, 5282
2096, 1720, 1032, 4849
2006, 1764, 1011, 4782
1969, 1612, 955, 4537
2002, 1606, 1063, 4673
2016, 1655, 1007, 4679
1956, 1686, 955, 4598
2027, 1656, 1012, 4697
1965, 1713, 982, 4662
2102, 1719, 1140, 4962
2089, 1693, 1024, 4807
1961, 1729, 967, 4658
2022, 1613, 1178, 4814
2123, 1692, 1164, 4980
2023, 1697, 1044, 4766
1976, 1633, 961, 4570
1935, 1622, 1056, 4615
2265, 1801, 1020, 5088
2022, 1674, 1093, 4790
2004, 1767, 1024, 4797
1973, 1626, 1049, 4650
1933, 1699, 1019, 4652
2019, 1676, 1007, 4703
1912, 1620, 1042, 4576
2010, 1629, 1003, 4643
2073, 1571, 990, 4636
2049, 1699, 997, 4746
1973, 1665, 957, 4596
2056, 1706, 1090, 4853
1970, 1638, 1108, 4717
1899, 1617, 1048, 4566
2135, 1736, 1062, 4935
2016, 1778, 997, 4792
2021, 1662, 1003, 4687
1993, 1604, 960, 4559
1920, 1614, 954, 4488
1964, 1636, 1042, 4644
2232, 1691, 1001, 4926
1952, 1615, 955, 4523
1963, 1674, 1053, 4691
1995, 1651, 1030, 4678
2027, 1666, 1007, 4701
1997, 1592, 1007, 4597
2064, 1683, 956, 4704
1952, 1648, 1060, 4662
1904, 1641, 949, 4496
1990, 1691, 996, 4679
1995, 1648, 954, 4598
1886, 1599, 995, 4481
1919, 1586, 950, 4457
1999, 1669, 1012, 4681
1965, 1671, 1000, 4637
1951, 1645, 1097, 4694
1915, 1639, 983, 4538
1993, 1626, 1000, 4620
1963, 1611, 964, 4539
1910, 1626, 1014, 4550
2002, 1628, 996, 4627
2376, 1825, 989, 5191
2048, 1680, 956, 4685
2050, 1648, 1046, 4745
2040, 1638, 1047, 4726
1990, 1644, 1119, 4755
2196, 1808, 1098, 5104
2277, 1721, 1105, 5104
2205, 1836, 1007, 5049
2279, 1889, 1062, 5231
2028, 1635, 1082, 4746
1976, 1629, 1087, 4693
1997, 1784, 1022, 4805
2046, 1648, 1054, 4750
2104, 1797, 1037, 4940
1995, 1637, 1054, 4687
2053, 1795, 1017, 4866
2034, 1693, 1021, 4749
2001, 1650, 1048, 4701
2066, 1700, 1336, 5103
2128, 1810, 1004, 4944
2070, 1716, 1024, 4811
1999, 1662, 959, 4621
1930, 1627, 995, 4553
2014, 1718, 1061, 4793
1982, 1610, 1008, 4602
1936, 1615, 996, 4549
1936, 1590, 1044, 4572
1955, 1637, 960, 4552
1962, 1674, 1007, 4643
1912, 1682, 945, 4541
1857, 1599, 995, 4452
1914, 1603, 997, 4515
2008, 1771, 1004, 4784
1968, 1588, 1027, 4585
2025, 1677, 998, 4701
1987, 1654, 1008, 4650
1883, 1681, 1003, 4568
1984, 1676, 1053, 4714
2066, 1679, 1005, 4751
2002, 1698, 948, 4649
1991, 1680, 1005, 4677
1990, 1624, 966, 4582
1886, 1586, 1057, 4530
2076, 1802, 1120, 5000
1979, 1625, 1233, 4838
2070, 1915, 1024, 5010
1947, 1718, 997, 4663
2098, 1863, 1003, 4965
1974, 1665, 985, 4625
1871, 1594, 931, 4397
1839, 1607, 1047, 4494
1898, 1751, 1006, 4656
2012, 1703, 1010, 4727
1989, 1648, 958, 4596
1916, 1624, 1013, 4554
2000, 1654, 969, 4624
2040, 1673, 1006, 4720
1977, 1750, 1122, 4850
2007, 1646, 1052, 4706
1892, 1652, 959, 4504
1974, 1709, 968, 4652
1962, 1624, 1158, 4745
2181, 1728, 1488, 5398
2141, 1561, 1092, 4795
2019, 1650, 1037, 4707
2048, 1643, 962, 4654
2140, 1694, 1305, 5140
2116, 1709, 1033, 4859
1954, 1642, 1074, 4672
2013, 1743, 1126, 4884
2226, 1921, 1005, 5153
2023, 1671, 1034, 4729
2048, 1708, 1040, 4797
1934, 1672, 962, 4569
2014, 1579, 1215, 4808
2045, 1697, 1059, 4803
2009, 1668, 960, 4638
2011, 1660, 1023, 4695
1988, 1916, 962, 4867
2128, 1642, 961, 4733
1953, 1633, 1029, 4617
2000, 1720, 954, 4675
1995, 1626, 1078, 4700
1935, 1653, 944, 4534
2359, 1746, 1045, 5152
2006, 1648, 1027, 4681
2040, 1575, 1143, 4759
1999, 1619, 984, 4603
2000, 1669, 1041, 4711
2109, 1665, 1040, 4815
1972, 1530, 1083, 4587
1874, 1669, 1038, 4582
2014, 1670, 1034, 4719
2032, 1699, 964, 4696
1956, 1632, 1039, 4628
2157, 1823, 1040, 5022
2300, 1763, 1062, 5127
2251, 1846, 1101, 5200
2283, 1880, 1250, 5415
2473, 1953, 1186, 5612
2073, 1758, 1055, 4887
2039, 1648, 1071, 4760
2187, 1889, 1011, 5088
2090, 1681, 1042, 4815
2137, 1664, 1023, 4825
1988, 1681, 961, 4631
2019, 1721, 1086, 4826
2061, 1655, 1033, 4751
1959, 1705, 958, 4623
2104, 1655, 1040, 4800
1967, 1635, 949, 4553
2274, 1711, 1256, 5242
2285, 1640, 1460, 5385
2255, 1786, 1114, 5156
2023, 1639, 1055, 4718
1959, 1673, 993, 4625
1992, 1620, 1018, 4631
1951, 1697, 1035, 4683
1937, 1536, 1008, 4484
1985, 1691, 976, 4654
2081, 1644, 1036, 4762
1976, 1679, 1052, 4707
1999, 1660, 1162, 4822
2205, 1729, 999, 4935
2022, 1688, 1038, 4749
1965, 1684, 981, 4631
1995, 1656, 1035, 4688
2130, 1845, 1055, 5031
2314, 1940, 1225, 5479
2376, 1904, 1182, 5464
2309, 1857, 1054, 5221
2331, 1902, 1058, 5292
2222, 1817, 1053, 5093
2310, 1839, 1103, 5253
2248, 1872, 990, 5111
2056, 1659, 1038, 4754
1984, 1703, 1033, 4721
2042, 1652, 964, 4659
1974, 1659, 1129, 4763
1999, 1665, 1059, 4724
1973, 1680, 963, 4617
2032, 1684, 1037, 4754
1993, 1689, 959, 4642
2028, 1679, 1034, 4742
2005, 1656, 1029, 4692
2072, 1641, 949, 4663
1989, 1643, 1084, 4717
1995, 1671, 963, 4631
1977, 1621, 999, 4598
1905, 1607, 1037, 4551
1917, 1698, 1009, 4625
2104, 1666, 997, 4768
2022, 1701, 1021, 4745
1997, 1633, 1002, 4634
1957, 1569, 1046, 4573
2025, 1799, 1006, 4832
2014, 1793, 994, 4803
1948, 1610, 951, 4510
2067, 1599, 1000, 4667
1918, 1621, 994, 4534
2050, 1818, 1020, 4888
2278, 1732, 961, 4973
1992, 1668, 1007, 4668
2006, 1664, 990, 4661
1919, 1652, 993, 4564
2019, 1622, 1059, 4701
2065, 1767, 997, 4830
2036, 1776, 1024, 4838
1998, 1653, 1003, 4654
1937, 1618, 952, 4510
2053, 1616, 1097, 4768
2030, 1635, 1036, 4702
1947, 1678, 965, 4591
2070, 1693, 1038, 4802
1964, 1690, 960, 4615
2093, 1645, 1024, 4762
1980, 1655, 1029, 4666
1977, 1699, 954, 4631
2076, 1676, 1080, 4832
2247, 1759, 1015, 5022
2005, 1645, 1031, 4683
1984, 1670, 977, 4632
1951, 1696, 1065, 4714
1988, 1665, 962, 4617
2018, 1679, 1005, 4703
2111, 1681, 985, 4778
1947, 1635, 1045, 4629
1958, 1638, 958, 4555
1980, 1745, 950, 4677
1932, 1648, 1006, 4587
1886, 1603, 1029, 4518
1895, 1605, 1007, 4508
2038, 1817, 1011, 4868
2208, 1930, 988, 5127
2044, 1636, 1029, 4709
2045, 1685, 1039, 4770
2003, 1652, 1029, 4685
2224, 1716, 1295, 5237
2272, 1865, 995, 5133
2229, 1867, 1048, 5146
2149, 1764, 1023, 4937
1946, 1660, 937, 4545
1933, 1623, 1032, 4590
2004, 1766, 1042, 4813
1925, 1633, 953, 4512
1991, 1677, 1029, 4698
1958, 1603, 1037, 4600
2056, 1791, 1021, 4869
2005, 1773, 1012, 4791
2083, 1615, 956, 4656
1945, 1768, 1044, 4758
1910, 1659, 1001, 4571
2021, 1782, 1014, 4817
1931, 1657, 955, 4544
1908, 1593, 1005, 4508
2072, 1711, 1059, 4843
2042, 1672, 1012, 4727
1940, 1594, 1003, 4538
1937, 1671, 1052, 4660
1968, 1657, 948, 4574
2032, 1636, 1000, 4669
2014, 1535, 896, 4446
1884, 1479, 1033, 4398
2068, 1827, 1053, 4950
2409, 2033, 1153, 5596
2356, 1991, 1146, 5494
2199, 1721, 1150, 5071
2237, 1696, 1037, 4971
1965, 1797, 1053, 4816
2253, 1844, 1191, 5289
2237, 1889, 996, 5123
2147, 1701, 1033, 4882
2000, 1700, 1054, 4755
1968, 1655, 965, 4589
2036, 1643, 1083, 4764
2046, 1643, 1167, 4856
1992, 1670, 968, 4631
1997, 1646, 1096, 4740
1981, 1650, 1077, 4709
2024, 1760, 1026, 4811
2142, 1667, 967, 4777
1974, 1699, 953, 4626
1975, 1660, 1084, 4719
2074, 1727, 1133, 4935
2147, 1741, 1447, 5337
1985, 1656, 1108, 4750
1974, 1624, 1014, 4613
2018, 1690, 1000, 4709
2073, 1660, 1037, 4772
1950, 1656, 1034, 4641
1913, 1657, 1118, 4690
1970, 1637, 1016, 4624
2137, 1726, 1255, 5119
2081, 1682, 975, 4739
1981, 1615, 1038, 4635
1961, 1611, 1055, 4628
2039, 1848, 1135, 5024
1987, 1742, 963, 4694
2015, 1656, 1034, 4706
2065, 1660, 1040, 4766
1960, 1617, 1001, 4579
1969, 1632, 1094, 4696
2035, 1787, 992, 4815
1973, 1638, 999, 4611
1968, 1626, 969, 4564
1978, 1675, 1094, 4749
1991, 1640, 1053, 4686
2087, 1807, 1008, 4903
2022, 1603, 960, 4585
1976, 1668, 996, 4641
1918, 1607, 960, 4486
1956, 1634, 1029, 4621
2037, 1683, 1207, 4928
2052, 1641, 961, 4656
1922, 1618, 1114, 4655
1946, 1663, 954, 4564
1999, 1656, 1006, 4662
2129, 1625, 950, 4705
1854, 1633, 994, 4483
1983, 1786, 1031, 4801
1960, 1662, 1010, 4633
1994, 1657, 1046, 4698
1957, 1635, 1056, 4649
1979, 1617, 957, 4554
2080, 1657, 963, 4701
1933, 1848, 968, 4750
1953, 1609, 998, 4561
2001, 1614, 993, 4610
2053, 1780, 1015, 4849
2025, 1822, 965, 4812
1968, 1616, 990, 4576
1962, 1622, 1020, 4605
1866, 1540, 1247, 4654
2120, 1630, 1281, 5032
2025, 1684, 998, 4709
2028, 1677, 1000, 4706
2055, 1635, 998, 4690
1931, 1690, 965, 4587
1925, 1653, 1051, 4630
1982, 1648, 998, 4630
1980, 1641, 983, 4604
2042, 1657, 1116, 4816
1957, 1664, 999, 4620
2026, 1659, 1033, 4719
1982, 1639, 1036, 4659
1954, 1652, 963, 4569
2059, 1675, 1106, 4841
2021, 1646, 960, 4628
1928, 1665, 1047, 4641
1940, 1631, 958, 4531
1925, 1635, 1029, 4591
1999, 1771, 1057, 4828
1987, 1653, 1036, 4677
1983, 1656, 1035, 4674
1970, 1645, 1068, 4684
1968, 1655, 971, 4595
1993, 1667, 1036, 4698
2142, 1673, 968, 4784
1906, 1650, 1035, 4592
2029, 1814, 1062, 4906
2332, 1959, 1225, 5517
2412, 1974, 1156, 5543
2489, 1914, 1085, 5489
2268, 1889, 1052, 5210
2168, 1819, 1053, 5041
2327, 1828, 1147, 5303
2403, 1982, 1246, 5632
2103, 1669, 1029, 4802
2032, 1690, 1040, 4764
2020, 1620, 966, 4607
2004, 1702, 1091, 4799
2279, 1735, 1179, 5195
2144, 1735, 973, 4852
2039, 1665, 1032, 4737
2051, 1650, 1056, 4757
2009, 1652, 1039, 4700
1972, 1688, 1027, 4688
2300, 1717, 961, 4980
2014, 1654, 1077, 4747
1933, 1628, 962, 4524
1994, 1674, 1037, 4706
1970, 1665, 964, 4601
1978, 1634, 1062, 4675
2006, 1690, 959, 4655
2032, 1657, 1037, 4726
2005, 1690, 1032, 4728
1991, 1660, 1155, 4807
1976, 1644, 967, 4589
1965, 1567, 968, 4501
2003, 1715, 947, 4667
1927, 1643, 1033, 4604
1989, 1793, 1252, 5036
2320, 2119, 1089, 5530
2346, 1859, 1104, 5312
2307, 1923, 1055, 5287
2202, 1667, 1020, 4890
1878, 1537, 1010, 4426
1972, 1649, 1109, 4731
2156, 1658, 1113, 4928
2134, 1722, 1204, 5061
2169, 1721, 1175, 5066
1985, 1657, 1004, 4648
1930, 1574, 1092, 4598
2029, 1648, 1087, 4765
1990, 1695, 964, 4650
1970, 1983, 1042, 4997
1963, 1685, 1032, 4680
2006, 1656, 1069, 4732
2021, 1680, 1044, 4747
1989, 1692, 959, 4640
2012, 1612, 1078, 4702
2273, 1893, 1052, 5220
2237, 1861, 1088, 5187
2255, 1833, 1180, 5269
2024, 1798, 1089, 4912
2238, 1948, 1346, 5532
2274, 1839, 1101, 5216
2277, 1868, 1057, 5202
2048, 1814, 1113, 4976
2303, 1990, 1001, 5295
2082, 1655, 1025, 4764
1999, 1620, 1080, 4699
2238, 1823, 1088, 5150
2192, 1818, 1209, 5220
2281, 1885, 1055, 5223
2320, 1846, 1102, 5268
2266, 1754, 1043, 5065
2122, 1679, 1027, 4830
1993, 1655, 1048, 4697
1989, 1666, 1080, 4736
2221, 1735, 986, 4943
2042, 1656, 1043, 4741
2007, 1714, 1040, 4762
1908, 1633, 958, 4501
1982, 1655, 1077, 4715
2058, 1656, 1040, 4756
2031, 1646, 967, 4645
2063, 1691, 1036, 4791
2033, 1674, 970, 4679
2016, 1676, 1069, 4762
2000, 1676, 1043, 4720
1948, 1546, 961, 4456
1983, 1652, 1082, 4718
1986, 1690, 962, 4639
2052, 1715, 1036, 4804
1967, 1637, 962, 4567
2021, 1650, 1023, 4695
2067, 1673, 1023, 4765
1968, 1678, 1035, 4682
2016, 1675, 1044, 4736
1975, 1649, 1081, 4706
1956, 1637, 961, 4556
2123, 1645, 1034, 4802
1994, 1693, 1058, 4746
1901, 1641, 1008, 4550
1984, 1773, 1046, 4805
2260, 1976, 999, 5236
2268, 1888, 1096, 5253
2351, 1881, 1121, 5353
