37, 762, 588, 1389
58, 792, 523, 1375
37, 771, 566, 1375
23, 760, 566, 1350
30, 754, 593, 1377
46, 776, 534, 1357
20, 736, 538, 1295
55, 734, 522, 1313
56, 737, 519, 1313
56, 736, 545, 1338
56, 739, 534, 1330
19, 747, 574, 1341
50, 756, 562, 1369
51, 779, 548, 1379
31, 761, 560, 1353
50, 767, 577, 1396
50, 770, 587, 1409
52, 751, 552, 1357
50, 749, 570, 1370
50, 758, 564, 1375
53, 811, 577, 1442
52, 753, 590, 1395
40, 754, 566, 1361
50, 767, 550, 1368
52, 749, 543, 1345
50, 775, 572, 1397
50, 749, 672, 1472
51, 845, 577, 1474
33, 747, 582, 1362
33, 747, 619, 1400
51, 752, 587, 1392
52, 750, 568, 1371
32, 745, 562, 1339
51, 768, 545, 1364
39, 748, 568, 1355
50, 747, 570, 1368
50, 750, 547, 1348
50, 749, 567, 1367
51, 748, 588, 1388
39, 745, 549, 1334
52, 751, 585, 1389
51, 749, 604, 1404
54, 976, 539, 1569
32, 769, 575, 1377
50, 743, 547, 1342
56, 759, 570, 1387
50, 739, 568, 1358
39, 771, 550, 1361
50, 744, 547, 1342
52, 740, 586, 1379
50, 741, 584, 1376
50, 744, 568, 1364
52, 742, 568, 1363
40, 745, 547, 1333
52, 768, 567, 1388
32, 737, 542, 1313
52, 781, 571, 1406
32, 741, 547, 1321
50, 747, 570, 1368
51, 752, 590, 1394
51, 742, 584, 1379
51, 739, 560, 1352
52, 757, 580, 1390
52, 738, 547, 1338
51, 794, 583, 1430
52, 744, 569, 1366
50, 741, 550, 1343
50, 754, 561, 1365
50, 743, 567, 1361
50, 743, 547, 1341
52, 753, 570, 1376
53, 764, 512, 1330
51, 753, 568, 1373
40, 763, 568, 1372
50, 799, 597, 1447
50, 766, 542, 1359
39, 744, 551, 1335
52, 742, 563, 1358
50, 756, 568, 1374
50, 760, 568, 1379
50, 743, 561, 1355
34, 784, 566, 1384
48, 767, 617, 1434
39, 958, 736, 1733
39, 864, 723, 1627
32, 856, 588, 1477
19, 719, 472, 1211
22, 713, 478, 1215
18, 730, 505, 1253
17, 715, 473, 1206
18, 784, 662, 1465
27, 780, 654, 1462
30, 875, 639, 1544
27, 960, 658, 1647
21, 830, 642, 1494
15, 773, 531, 1319
21, 744, 613, 1379
33, 1116, 613, 1763
39, 755, 542, 1338
37, 776, 587, 1401
35, 759, 540, 1334
21, 752, 572, 1346
13, 760, 575, 1348
12, 745, 556, 1314
60, 776, 624, 1461
43, 812, 613, 1470
33, 773, 536, 1344
35, 786, 611, 1433
39, 714, 494, 1248
14, 743, 541, 1298
64, 825, 581, 1472
60, 764, 593, 1418
18, 735, 547, 1302
38, 744, 564, 1347
18, 742, 544, 1305
62, 744, 568, 1375
18, 747, 542, 1308
