3, 514, 0, 518
3, 504, 0, 508
3, 537, 0, 541
3, 527, 0, 530
3, 532, 0, 536
3, 528, 0, 532
3, 536, 0, 540
3, 524, 0, 528
3, 512, 0, 515
3, 527, 0, 531
3, 531, 0, 535
3, 525, 0, 529
3, 513, 0, 517
3, 503, 0, 506
3, 537, 0, 541
3, 523, 0, 526
3, 512, 0, 515
2, 505, 0, 508
4, 545, 0, 549
6, 538, 0, 545
3, 513, 0, 517
3, 506, 0, 510
4, 539, 0, 543
3, 525, 0, 529
3, 509, 0, 512
3, 505, 0, 508
3, 537, 0, 541
3, 521, 0, 524
3, 515, 0, 518
3, 505, 0, 509
3, 531, 0, 534
3, 528, 0, 532
3, 508, 0, 512
3, 505, 0, 508
3, 538, 0, 542
3, 521, 0, 525
3, 514, 0, 518
3, 504, 0, 508
3, 530, 0, 534
3, 525, 0, 528
3, 512, 0, 515
3, 505, 0, 509
3, 532, 0, 535
3, 526, 0, 529
4, 537, 0, 542
3, 506, 0, 510
3, 533, 0, 538
3, 519, 0, 522
3, 532, 0, 535
3, 504, 0, 507
3, 529, 0, 533
3, 524, 0, 528
3, 510, 0, 514
3, 506, 0, 510
3, 531, 0, 536
3, 528, 0, 533
3, 546, 0, 550
6, 534, 0, 542
3, 537, 0, 541
3, 519, 0, 522
3, 522, 0, 526
3, 527, 0, 531
3, 536, 0, 540
3, 519, 0, 522
3, 529, 0, 533
3, 506, 0, 510
3, 535, 0, 539
3, 520, 0, 524
3, 532, 0, 535
3, 507, 0, 510
3, 537, 0, 541
3, 521, 0, 525
3, 535, 0, 538
3, 505, 0, 509
3, 535, 0, 539
3, 521, 0, 525
3, 528, 0, 532
3, 505, 0, 508
3, 533, 0, 537
3, 523, 0, 527
3, 534, 0, 538
3, 506, 0, 511
3, 530, 0, 534
3, 525, 0, 528
2, 534, 0, 537
3, 506, 0, 509
3, 538, 0, 541
3, 519, 0, 523
3, 523, 0, 526
2, 507, 0, 510
3, 539, 0, 542
3, 526, 0, 530
3, 534, 0, 538
3, 528, 0, 532
3, 529, 0, 533
3, 636, 0, 640
4, 510, 0, 514
3, 527, 0, 532
4, 504, 0, 508
3, 497, 0, 501
2, 506, 0, 509
3, 528, 0, 532
3, 504, 0, 508
3, 497, 0, 501
3, 501, 0, 504
3, 527, 0, 531
3, 506, 0, 509
3, 497, 0, 500
3, 502, 0, 505
3, 521, 0, 525
3, 503, 0, 507
3, 496, 0, 500
3, 502, 0, 506
3, 526, 0, 530
3, 504, 0, 508
3, 498, 0, 502
3, 502, 0, 506
4, 520, 0, 524
3, 505, 0, 509
3, 496, 0, 500
3, 501, 0, 505
4, 501, 0, 506
3, 503, 0, 507
3, 498, 0, 502
3, 501, 0, 504
4, 501, 0, 506
3, 503, 0, 507
3, 497, 0, 500
3, 499, 0, 502
3, 500, 0, 505
3, 504, 0, 508
3, 496, 0, 499
3, 502, 0, 506
4, 500, 0, 505
3, 503, 0, 506
3, 500, 0, 504
3, 500, 0, 504
4, 501, 0, 505
3, 507, 0, 510
3, 497, 0, 500
3, 502, 0, 506
4, 503, 0, 508
3, 502, 0, 506
3, 496, 0, 500
3, 500, 0, 505
4, 500, 0, 504
3, 506, 0, 510
3, 497, 0, 501
3, 500, 0, 504
4, 501, 0, 505
3, 504, 0, 508
3, 497, 0, 501
3, 502, 0, 506
4, 500, 0, 504
3, 502, 0, 506
3, 496, 0, 500
3, 502, 0, 506
4, 501, 0, 505
3, 501, 0, 505
3, 496, 0, 500
2, 502, 0, 505
3, 500, 0, 504
3, 545, 0, 550
6, 529, 0, 536
5, 545, 0, 551
5, 527, 0, 533
5, 538, 0, 544
5, 524, 0, 530
5, 540, 0, 546
5, 524, 0, 529
5, 545, 0, 550
5, 523, 0, 528
4, 545, 0, 550
5, 526, 0, 532
5, 544, 0, 549
5, 527, 0, 532
5, 540, 0, 546
4, 524, 0, 529
5, 540, 0, 546
4, 523, 0, 528
4, 543, 0, 548
4, 525, 0, 529
4, 537, 0, 542
5, 524, 0, 529
4, 543, 0, 547
5, 526, 0, 532
4, 539, 0, 543
4, 524, 0, 529
4, 545, 0, 550
4, 518, 0, 523
4, 546, 0, 550
6, 531, 0, 538
5, 545, 0, 550
3, 541, 0, 545
3, 548, 0, 552
5, 526, 0, 532
4, 544, 0, 549
3, 502, 0, 506
3, 546, 0, 551
5, 523, 0, 529
5, 543, 0, 548
3, 538, 0, 543
3, 543, 0, 546
5, 525, 0, 531
4, 546, 0, 551
3, 541, 0, 545
3, 546, 0, 549
4, 526, 0, 531
5, 541, 0, 546
3, 534, 0, 538
3, 544, 0, 548
5, 529, 0, 534
5, 551, 0, 556
3, 535, 0, 539
3, 511, 0, 515
5, 528, 0, 534
5, 544, 0, 550
3, 503, 0, 506
3, 546, 0, 550
5, 525, 0, 530
4, 546, 0, 551
3, 531, 0, 535
3, 545, 0, 549
5, 525, 0, 532
5, 539, 0, 545
4, 541, 0, 546
3, 551, 0, 555
4, 525, 0, 530
4, 538, 0, 543
3, 540, 0, 544
4, 513, 0, 517
5, 525, 0, 530
5, 549, 0, 554
3, 544, 0, 548
3, 547, 0, 550
4, 524, 0, 529
5, 540, 0, 545
4, 539, 0, 543
3, 551, 0, 555
4, 524, 0, 529
5, 537, 0, 543
3, 537, 0, 541
3, 545, 0, 549
4, 525, 0, 530
5, 542, 0, 547
3, 537, 0, 541
3, 552, 0, 556
4, 524, 0, 529
4, 539, 0, 544
3, 536, 0, 540
3, 545, 0, 549
5, 524, 0, 530
5, 544, 0, 549
3, 538, 0, 542
3, 546, 0, 550
4, 529, 0, 534
5, 548, 0, 553
3, 539, 0, 543
3, 542, 0, 546
5, 527, 0, 532
4, 539, 0, 544
3, 538, 0, 542
3, 511, 0, 515
5, 525, 0, 530
5, 538, 0, 543
3, 538, 0, 542
3, 544, 0, 548
5, 524, 0, 530
4, 550, 0, 554
3, 539, 0, 543
3, 547, 0, 550
4, 524, 0, 530
4, 545, 0, 549
3, 541, 0, 545
3, 549, 0, 553
4, 527, 0, 531
5, 540, 0, 545
3, 538, 0, 542
4, 511, 0, 517
5, 525, 0, 532
5, 536, 0, 542
3, 539, 0, 544
3, 541, 0, 544
5, 524, 0, 530
5, 540, 0, 545
3, 536, 0, 540
3, 539, 0, 542
5, 525, 0, 530
4, 542, 0, 547
3, 539, 0, 544
3, 510, 0, 514
5, 523, 0, 528
5, 544, 0, 549
4, 536, 0, 541
3, 505, 0, 509
4, 530, 0, 535
5, 543, 0, 548
3, 502, 0, 505
3, 547, 0, 551
5, 525, 0, 531
5, 537, 0, 543
3, 539, 0, 543
3, 541, 0, 545
5, 523, 0, 529
5, 549, 0, 554
3, 535, 0, 539
4, 541, 0, 545
5, 525, 0, 531
5, 542, 0, 547
4, 540, 0, 544
3, 552, 0, 556
5, 524, 0, 529
5, 542, 0, 547
3, 538, 0, 542
3, 505, 0, 509
5, 525, 0, 530
5, 536, 0, 541
3, 537, 0, 541
3, 546, 0, 550
5, 523, 0, 529
5, 545, 0, 551
3, 538, 0, 542
3, 543, 0, 546
5, 523, 0, 529
4, 541, 0, 546
3, 543, 0, 547
3, 551, 0, 555
5, 523, 0, 529
4, 539, 0, 544
3, 537, 0, 541
3, 549, 0, 552
5, 524, 0, 529
5, 545, 0, 550
3, 533, 0, 538
3, 544, 0, 548
4, 528, 0, 533
5, 546, 0, 551
3, 536, 0, 541
3, 546, 0, 550
4, 523, 0, 528
4, 540, 0, 545
3, 539, 0, 543
3, 549, 0, 553
5, 526, 0, 531
5, 546, 0, 551
3, 539, 0, 542
3, 540, 0, 544
5, 524, 0, 529
5, 545, 0, 551
3, 537, 0, 541
3, 598, 0, 602
5, 529, 0, 535
5, 547, 0, 553
3, 540, 0, 544
3, 547, 0, 550
5, 526, 0, 531
5, 546, 0, 551
5, 544, 0, 550
3, 506, 0, 510
7, 527, 0, 534
5, 539, 0, 545
4, 537, 0, 541
3, 508, 0, 512
5, 526, 0, 531
5, 538, 0, 544
3, 537, 0, 541
3, 541, 0, 544
5, 524, 0, 529
4, 547, 0, 552
4, 540, 0, 544
3, 543, 0, 547
4, 523, 0, 529
4, 540, 0, 545
3, 500, 0, 505
3, 542, 0, 546
5, 532, 0, 537
5, 539, 0, 545
3, 536, 0, 540
3, 539, 0, 543
5, 525, 0, 530
4, 549, 0, 554
4, 538, 0, 542
3, 545, 0, 549
5, 525, 0, 530
5, 542, 0, 547
3, 535, 0, 538
3, 553, 0, 557
4, 524, 0, 529
4, 548, 0, 553
3, 538, 0, 541
3, 545, 0, 549
5, 524, 0, 529
5, 546, 0, 551
3, 539, 0, 542
3, 542, 0, 546
5, 524, 0, 529
5, 543, 0, 548
4, 540, 0, 544
3, 543, 0, 547
5, 529, 0, 534
4, 536, 0, 541
3, 499, 0, 503
3, 544, 0, 549
4, 523, 0, 528
5, 541, 0, 546
3, 540, 0, 544
3, 544, 0, 547
4, 525, 0, 530
5, 548, 0, 554
3, 536, 0, 540
3, 545, 0, 548
5, 523, 0, 529
5, 544, 0, 550
3, 539, 0, 542
3, 537, 0, 541
4, 613, 0, 618
6, 542, 0, 548
3, 538, 0, 542
3, 511, 0, 515
5, 527, 0, 533
5, 550, 0, 556
3, 502, 0, 505
3, 544, 0, 548
5, 523, 0, 529
4, 546, 0, 551
3, 500, 0, 504
3, 546, 0, 550
5, 524, 0, 530
4, 546, 0, 551
3, 511, 0, 515
3, 544, 0, 548
5, 531, 0, 537
4, 535, 0, 540
3, 541, 0, 545
3, 542, 0, 546
4, 527, 0, 532
4, 541, 0, 546
3, 501, 0, 505
3, 546, 0, 550
5, 524, 0, 530
4, 544, 0, 549
3, 543, 0, 547
4, 550, 0, 555
4, 525, 0, 530
4, 539, 0, 544
3, 539, 0, 543
3, 543, 0, 547
5, 524, 0, 529
5, 544, 0, 549
3, 539, 0, 543
3, 546, 0, 550
4, 526, 0, 531
5, 542, 0, 548
3, 544, 0, 548
3, 546, 0, 550
5, 529, 0, 535
5, 544, 0, 549
3, 541, 0, 544
3, 549, 0, 552
5, 525, 0, 531
4, 536, 0, 541
4, 538, 0, 543
3, 543, 0, 546
6, 531, 0, 538
3, 537, 0, 540
3, 539, 0, 543
3, 509, 0, 513
4, 524, 0, 529
5, 548, 0, 553
3, 501, 0, 505
3, 552, 0, 556
5, 523, 0, 529
5, 539, 0, 545
3, 537, 0, 541
3, 543, 0, 547
4, 524, 0, 529
5, 544, 0, 549
4, 539, 0, 543
3, 545, 0, 549
5, 524, 0, 530
4, 547, 0, 552
3, 500, 0, 504
3, 547, 0, 551
4, 525, 0, 529
5, 541, 0, 546
3, 542, 0, 546
3, 547, 0, 551
5, 524, 0, 529
5, 546, 0, 552
3, 533, 0, 536
3, 544, 0, 548
5, 524, 0, 529
4, 544, 0, 550
3, 538, 0, 541
3, 510, 0, 514
4, 527, 0, 533
5, 540, 0, 545
3, 504, 0, 508
3, 544, 0, 548
4, 524, 0, 529
5, 541, 0, 546
3, 539, 0, 543
3, 546, 0, 551
5, 523, 0, 528
5, 543, 0, 548
3, 542, 0, 546
3, 547, 0, 551
4, 524, 0, 529
4, 545, 0, 550
4, 539, 0, 544
3, 550, 0, 553
5, 880, 0, 886
5, 527, 0, 533
3, 554, 0, 558
3, 539, 0, 543
5, 531, 0, 538
5, 532, 0, 537
3, 546, 0, 550
3, 532, 0, 536
5, 538, 0, 545
4, 538, 0, 543
4, 505, 0, 510
3, 536, 0, 540
5, 533, 0, 538
5, 513, 0, 519
6, 544, 0, 551
3, 506, 0, 510
5, 534, 0, 540
4, 541, 0, 546
4, 509, 0, 513
3, 504, 0, 508
5, 535, 0, 541
4, 535, 0, 540
3, 514, 0, 518
4, 503, 0, 507
5, 540, 0, 545
4, 535, 0, 540
3, 515, 0, 519
4, 503, 0, 508
5, 535, 0, 540
4, 535, 0, 540
3, 513, 0, 517
3, 503, 0, 506
5, 536, 0, 541
5, 540, 0, 546
3, 510, 0, 514
3, 501, 0, 504
4, 530, 0, 535
4, 538, 0, 543
5, 515, 0, 521
3, 504, 0, 508
5, 530, 0, 536
5, 539, 0, 544
3, 514, 0, 518
3, 504, 0, 508
5, 531, 0, 537
4, 540, 0, 545
3, 506, 0, 510
3, 506, 0, 510
5, 536, 0, 541
4, 540, 0, 545
3, 518, 0, 521
3, 503, 0, 506
5, 530, 0, 536
4, 536, 0, 541
3, 545, 0, 549
3, 505, 0, 508
4, 530, 0, 535
4, 536, 0, 541
3, 539, 0, 543
3, 503, 0, 507
5, 530, 0, 536
5, 533, 0, 538
3, 511, 0, 515
3, 505, 0, 509
5, 535, 0, 541
5, 538, 0, 544
3, 512, 0, 516
3, 502, 0, 505
4, 537, 0, 542
5, 537, 0, 542
4, 508, 0, 513
3, 504, 0, 508
5, 537, 0, 542
5, 533, 0, 539
3, 510, 0, 514
3, 504, 0, 508
5, 531, 0, 537
5, 536, 0, 541
3, 508, 0, 511
3, 504, 0, 508
4, 532, 0, 537
4, 531, 0, 537
3, 517, 0, 521
3, 502, 0, 506
5, 531, 0, 537
4, 529, 0, 534
7, 546, 0, 555
9, 556, 0, 566
6, 574, 0, 580
9, 595, 0, 605
8, 615, 0, 624
8, 529, 0, 538
8, 563, 0, 572
5, 514, 0, 519
9, 531, 0, 541
5, 515, 0, 521
8, 552, 0, 560
6, 527, 0, 535
6, 518, 0, 524
5, 519, 0, 525
5, 523, 0, 530
4, 515, 0, 520
4, 513, 0, 518
5, 510, 0, 515
9, 549, 0, 558
8, 518, 0, 527
5, 543, 0, 549
3, 506, 0, 511
6, 546, 0, 553
3, 504, 0, 508
3, 528, 0, 532
3, 503, 0, 506
5, 534, 0, 539
5, 533, 0, 538
4, 537, 0, 542
4, 534, 0, 539
4, 532, 0, 537
5, 532, 0, 538
5, 535, 0, 541
4, 533, 0, 538
4, 530, 0, 535
5, 540, 0, 545
5, 532, 0, 537
4, 533, 0, 537
4, 532, 0, 537
5, 540, 0, 546
4, 532, 0, 537
5, 539, 0, 544
4, 541, 0, 546
5, 538, 0, 543
6, 524, 0, 531
3, 506, 0, 510
6, 542, 0, 548
5, 537, 0, 543
4, 540, 0, 544
4, 506, 0, 510
5, 531, 0, 537
4, 534, 0, 539
4, 539, 0, 544
3, 502, 0, 506
5, 537, 0, 542
5, 535, 0, 541
4, 508, 0, 513
3, 498, 0, 502
5, 539, 0, 544
5, 535, 0, 541
3, 513, 0, 516
3, 502, 0, 506
5, 531, 0, 536
5, 539, 0, 544
3, 509, 0, 514
3, 504, 0, 508
5, 536, 0, 541
5, 532, 0, 538
3, 506, 0, 510
5, 520, 0, 526
5, 522, 0, 528
5, 520, 0, 526
9, 601, 0, 611
10, 591, 0, 602
6, 544, 0, 551
9, 527, 0, 537
5, 538, 0, 544
6, 569, 0, 576
6, 537, 0, 544
4, 535, 0, 540
4, 530, 0, 535
4, 539, 0, 545
4, 526, 0, 531
8, 555, 0, 564
10, 601, 0, 612
8, 599, 0, 608
8, 559, 0, 567
8, 545, 0, 554
9, 588, 0, 597
9, 547, 0, 557
9, 614, 0, 624
5, 535, 0, 541
11, 559, 0, 570
10, 562, 0, 573
6, 534, 0, 541
5, 520, 0, 527
7, 535, 0, 542
6, 521, 0, 528
3, 528, 0, 532
5, 518, 0, 523
5, 543, 0, 548
9, 533, 0, 543
5, 551, 0, 557
5, 546, 0, 552
5, 542, 0, 548
5, 541, 0, 547
11, 540, 0, 551
10, 560, 0, 571
9, 606, 0, 616
10, 542, 0, 552
9, 586, 0, 596
17, 591, 0, 608
9, 555, 0, 564
8, 544, 0, 553
9, 535, 0, 545
5, 557, 0, 563
5, 538, 0, 543
5, 534, 0, 539
4, 532, 0, 537
5, 541, 0, 546
10, 551, 0, 562
8, 542, 0, 551
7, 551, 0, 559
5, 532, 0, 538
9, 573, 0, 582
9, 602, 0, 613
5, 536, 0, 542
5, 541, 0, 547
9, 541, 0, 550
9, 561, 0, 571
8, 541, 0, 549
3, 516, 0, 520
3, 500, 0, 504
5, 511, 0, 516
5, 507, 0, 513
3, 503, 0, 507
3, 501, 0, 505
5, 511, 0, 516
4, 508, 0, 513
3, 505, 0, 509
3, 500, 0, 504
4, 509, 0, 514
5, 506, 0, 511
3, 506, 0, 509
4, 499, 0, 504
4, 510, 0, 515
4, 505, 0, 510
3, 505, 0, 509
3, 500, 0, 504
4, 509, 0, 514
5, 505, 0, 511
3, 504, 0, 508
3, 500, 0, 504
5, 508, 0, 514
4, 505, 0, 510
3, 501, 0, 505
3, 498, 0, 501
4, 509, 0, 514
5, 506, 0, 512
3, 504, 0, 507
3, 500, 0, 504
5, 540, 0, 545
3, 525, 0, 529
3, 524, 0, 528
3, 519, 0, 524
5, 544, 0, 549
5, 523, 0, 528
3, 524, 0, 527
2, 518, 0, 521
5, 548, 0, 553
4, 524, 0, 529
4, 531, 0, 535
3, 503, 0, 507
5, 533, 0, 538
5, 524, 0, 529
3, 530, 0, 534
3, 526, 0, 531
5, 534, 0, 540
