6873, 5308, 4116, 16299
7229, 5346, 4100, 16676
7162, 5463, 4212, 16839
7205, 5149, 4191, 16547
7061, 5447, 4462, 16971
6885, 5093, 3797, 15776
6845, 5134, 4221, 16201
6770, 5126, 4551, 16448
6859, 5302, 4301, 16464
7562, 5312, 4399, 17274
7465, 4916, 3870, 16253
6935, 5357, 4206, 16498
6225, 5266, 4099, 15592
6625, 5251, 3821, 15698
6567, 5262, 4724, 16555
6479, 5141, 3916, 15538
7189, 5351, 4547, 17088
6425, 5172, 4373, 15971
7129, 5410, 4534, 17074
7166, 5204, 4262, 16632
6895, 5161, 4077, 16133
6464, 5226, 4122, 15813
7211, 5360, 4508, 17081
6994, 5249, 4210, 16455
7139, 5155, 3713, 16007
6469, 5241, 4241, 15953
7218, 5454, 4724, 17397
7021, 5284, 4570, 16875
7064, 5266, 3809, 16141
7082, 5349, 4422, 16854
6579, 5349, 4352, 16280
6992, 5175, 4172, 16340
7048, 5607, 4307, 16963
6183, 5068, 4262, 15514
6774, 5190, 4197, 16162
6487, 5245, 4050, 15783
7077, 5321, 4589, 16988
6526, 5284, 4517, 16328
7074, 5530, 3865, 16470
6305, 5065, 3957, 15328
6845, 5240, 4287, 16374
7113, 4946, 4373, 16433
6761, 5296, 4476, 16533
7151, 5141, 3690, 15982
6973, 5152, 3800, 15926
6319, 5291, 3912, 15522
6796, 5114, 3865, 15777
6309, 5202, 4083, 15597
7654, 5335, 3963, 16954
6777, 5272, 4412, 16463
6651, 5298, 4259, 16210
7324, 5272, 5352, 17950
6640, 5132, 3744, 15517
7257, 5013, 4455, 16726
6586, 5618, 3929, 16134
8003, 5136, 4280, 17421
6296, 5168, 4320, 15785
6962, 5086, 4559, 16609
6622, 5121, 4285, 16030
6613, 5473, 3783, 15871
6403, 5067, 4389, 15860
6516, 5287, 3929, 15733
6771, 5072, 3843, 15687
7129, 5106, 4237, 16474
6976, 5143, 3811, 15931
6445, 5026, 4205, 15676
7184, 5167, 4242, 16593
6355, 5373, 4048, 15778
7924, 5077, 4902, 17905
6914, 5029, 5217, 17161
6631, 5332, 3768, 15732
6935, 5311, 4377, 16624
6702, 5306, 4140, 16149
7316, 5192, 4029, 16538
6943, 5067, 4125, 16136
6191, 5106, 4224, 15523
6619, 4983, 3769, 15372
6511, 5142, 4215, 15870
6452, 5260, 4075, 15789
6584, 5162, 4406, 16154
7148, 5246, 3731, 16126
6777, 4784, 4125, 15687
6463, 4922, 4085, 15471
6530, 5343, 3720, 15594
6479, 4849, 4347, 15677
6299, 5063, 3894, 15257
7177, 5290, 3802, 16269
6578, 4998, 4475, 16053
6347, 5099, 3721, 15168
6741, 5116, 4093, 15951
6495, 5414, 4480, 16390
6791, 5076, 3801, 15668
6648, 5127, 4363, 16139
6487, 5227, 3922, 15636
6767, 5080, 3850, 15698
6421, 5204, 4027, 15653
6439, 5458, 4095, 15993
6594, 5294, 4663, 16551
7307, 5454, 3783, 16545
6908, 5095, 4408, 16413
6866, 5358, 4507, 16732
6578, 5268, 4603, 16449
6934, 5505, 4634, 17074
6541, 5145, 4207, 15895
6678, 5031, 4300, 16010
6963, 5413, 4190, 16568
6332, 5060, 4362, 15755
6129, 4884, 3852, 14866
7092, 5468, 3820, 16380
6589, 5150, 4161, 15901
7271, 5203, 4078, 16552
6857, 5307, 4137, 16303
7339, 5288, 4004, 16633
6840, 5132, 3945, 15919
7195, 5315, 4177, 16688
7058, 5515, 4766, 17339
7660, 5138, 3879, 16678
6630, 5238, 4307, 16177
6867, 5193, 3859, 15921
6501, 5231, 4035, 15767
6415, 5171, 3965, 15552
8102, 5518, 4509, 18130
6422, 5153, 3849, 15425
6332, 5272, 3876, 15482
6622, 5204, 4833, 16660
6453, 5334, 4290, 16079
6605, 5233, 5229, 17069
6251, 5127, 4378, 15757
6757, 5105, 4276, 16140
5856, 4968, 5350, 16175
6689, 4984, 3944, 15618
6592, 5191, 3868, 15653
6507, 5075, 4414, 15997
6968, 5377, 3913, 16260
6590, 5199, 4113, 15904
7175, 5303, 4516, 16995
6755, 5174, 4199, 16130
7111, 5104, 4310, 16526
6798, 5046, 4584, 16429
7712, 5102, 3776, 16591
6204, 5303, 3733, 15241
6688, 4985, 4079, 15753
6387, 4674, 3570, 14632
6771, 5202, 3886, 15860
7038, 5359, 4513, 16913
6644, 5037, 3986, 15668
6757, 5026, 4504, 16289
6780, 4917, 3585, 15284
6326, 5297, 3832, 15457
6464, 5178, 4403, 16047
6521, 5122, 3860, 15505
6975, 4692, 4505, 16173
6024, 4798, 4070, 14893
6050, 4743, 4291, 15085
6524, 5018, 4448, 15990
6767, 4969, 3816, 15553
6842, 5171, 4267, 16280
6809, 5203, 3779, 15793
6668, 4963, 3954, 15587
6579, 5333, 4304, 16218
6816, 5046, 3761, 15624
6590, 5021, 4260, 15872
6920, 5325, 3774, 16020
6986, 5191, 4174, 16353
6946, 5027, 4423, 16397
6762, 5188, 3824, 15775
6583, 5002, 3979, 15565
6377, 5189, 3883, 15450
6896, 5169, 4116, 16182
7418, 5120, 3927, 16466
6812, 5262, 3858, 15933
6819, 5223, 4125, 16169
6797, 5273, 3776, 15848
6608, 5223, 4509, 16342
6897, 5039, 3939, 15876
6727, 4907, 3914, 15550
6216, 5102, 4440, 15759
6746, 4982, 4254, 15983
6733, 5118, 4355, 16208
6385, 4896, 4352, 15634
6712, 5013, 4404, 16130
6704, 5236, 3975, 15916
7549, 5073, 3767, 16391
6041, 4984, 4127, 15153
6870, 4995, 4331, 16197
8688, 5023, 4315, 18027
8137, 4870, 4230, 17238
6706, 5038, 4453, 16199
6438, 5170, 4203, 15812
6194, 5146, 3792, 15132
6192, 5050, 3967, 15211
6069, 4794, 4344, 15209
6883, 5003, 4702, 16589
6233, 4929, 4434, 15597
6791, 4740, 3884, 15415
6368, 5178, 4094, 15640
6819, 5214, 4636, 16671
6891, 5151, 4183, 16226
7028, 5013, 3691, 15734
6796, 5289, 4713, 16799
6937, 5180, 4124, 16241
7143, 5062, 3856, 16062
7132, 5307, 4449, 16891
6903, 5281, 4222, 16406
6795, 5328, 3993, 16117
7004, 5329, 4663, 16997
6280, 4914, 3599, 14794
6416, 5232, 4458, 16107
6646, 5079, 4515, 16241
6520, 5163, 4308, 15992
7158, 5318, 4598, 17075
7420, 5168, 4078, 16666
6289, 5309, 4222, 15821
6524, 5219, 3844, 15589
7158, 5269, 4604, 17033
6840, 4998, 3812, 15651
6482, 5502, 3685, 15670
7033, 4749, 4819, 16602
6254, 4980, 3664, 14899
6983, 5188, 4075, 16247
6270, 5232, 4136, 15640
6368, 5511, 3905, 15785
6108, 5049, 4282, 15440
6151, 5040, 4237, 15428
6310, 5002, 4945, 16258
5920, 4709, 3678, 14309
6717, 5102, 4002, 15822
6375, 4979, 3981, 15337
6795, 4995, 3692, 15483
6683, 5090, 3752, 15526
7045, 5147, 4060, 16253
6462, 5018, 4417, 15898
6714, 5026, 4413, 16154
6898, 5257, 3660, 15817
6612, 5029, 4131, 15773
6759, 5050, 4229, 16041
6833, 5274, 3627, 15734
6790, 5164, 4585, 16540
6231, 5298, 4175, 15705
6817, 5167, 3964, 15949
7255, 5158, 3776, 16191
6806, 5168, 4477, 16451
7126, 5246, 4614, 16987
6770, 5415, 3834, 16021
6806, 5232, 3955, 15994
7777, 4918, 4338, 17035
7224, 5056, 4664, 16946
6751, 4958, 4424, 16135
6135, 4724, 4201, 15061
7230, 4741, 4666, 16638
6473, 4973, 3719, 15168
6287, 5066, 3751, 15105
6224, 4701, 4471, 15397
6037, 4979, 3784, 14801
7115, 5026, 3965, 16106
6987, 5197, 4683, 16868
6519, 5690, 3803, 16012
6420, 5082, 4504, 16007
5910, 4723, 3677, 14311
6444, 5158, 4228, 15831
6708, 5300, 3838, 15847
6825, 5231, 3995, 16053
6803, 5170, 4314, 16289
6667, 5249, 4472, 16389
6609, 5127, 4280, 16018
6823, 5136, 3632, 15593
7256, 5178, 3867, 16302
6176, 5103, 4035, 15315
6469, 5116, 3821, 15407
6503, 5002, 3651, 15158
6771, 5019, 4382, 16173
6567, 4937, 3933, 15439
7273, 5109, 4124, 16507
6502, 5044, 4214, 15761
7375, 5068, 3883, 16327
6721, 5139, 4978, 16839
6268, 5153, 3655, 15077
6443, 4825, 4231, 15499
6607, 5061, 3895, 15564
5953, 5392, 3649, 14995
7070, 5212, 4536, 16818
6243, 5112, 4188, 15544
6610, 5082, 3831, 15525
6278, 5062, 4001, 15342
6401, 5350, 3647, 15399
7206, 5255, 4577, 17039
6396, 5317, 4077, 15791
7120, 4854, 4142, 16117
6385, 5238, 3898, 15523
6259, 5311, 3738, 15308
7300, 4907, 4107, 16315
6893, 5328, 3929, 16152
6843, 5286, 3890, 16020
6981, 5125, 3876, 15984
7014, 5099, 4159, 16273
6415, 5088, 4379, 15883
6298, 5025, 3899, 15223
6883, 5381, 3837, 16102
6180, 5065, 3939, 15186
6326, 5093, 3783, 15203
6829, 5063, 4188, 16081
6188, 4971, 3809, 14970
6930, 4720, 4622, 16274
6260, 4981, 4128, 15369
6086, 4978, 4196, 15261
8010, 4756, 4286, 17054
6684, 4943, 4094, 15723
6076, 5182, 4134, 15393
7304, 4972, 3907, 16184
6650, 5308, 3837, 15796
6477, 5101, 4008, 15588
6495, 5393, 4106, 15996
6840, 5060, 3907, 15808
6427, 5281, 4819, 16529
7221, 5187, 3789, 16198
6467, 5045, 4016, 15530
6429, 5191, 3925, 15547
6845, 5045, 3948, 15840
6329, 5040, 4581, 15951
6431, 5443, 3855, 15729
6232, 5271, 4643, 16147
6253, 5313, 3706, 15273
6585, 5082, 3881, 15549
6497, 5225, 4136, 15860
6486, 5070, 3948, 15504
6597, 5103, 4311, 16013
6517, 4804, 4568, 15890
6907, 5015, 4004, 15928
6985, 5085, 4167, 16238
6484, 5030, 3868, 15384
6192, 5077, 4291, 15561
6164, 4995, 4030, 15190
6887, 5110, 4681, 16679
6421, 5327, 4565, 16314
7188, 5227, 4249, 16664
6450, 5156, 4084, 15691
7001, 5304, 4226, 16533
7068, 5213, 4271, 16553
6676, 5426, 3798, 15902
6714, 5260, 3697, 15672
6804, 5060, 4653, 16519
6461, 5145, 4081, 15689
7211, 5233, 4180, 16625
7106, 5296, 4224, 16627
6922, 4908, 4292, 16122
6298, 4987, 4067, 15353
7248, 5005, 3711, 15964
6734, 5177, 4067, 15978
6106, 5059, 3862, 15029
6991, 5048, 3796, 15836
6275, 5082, 4779, 16137
7029, 5047, 4369, 16447
7144, 5268, 4638, 17051
7181, 5250, 4002, 16435
7559, 5008, 5132, 17701
6746, 5193, 4536, 16476
7594, 5073, 4101, 16770
6270, 5059, 3951, 15281
6056, 5003, 4729, 15789
6710, 5153, 3976, 15840
6884, 5027, 4398, 16310
7159, 5414, 4134, 16708
6786, 5475, 3849, 16112
6611, 5010, 5463, 17086
6838, 4990, 4555, 16384
6897, 5266, 3957, 16121
6683, 5081, 4168, 15933
6578, 5017, 4334, 15930
6695, 5091, 3791, 15578
7129, 5000, 4288, 16419
7113, 5602, 4363, 17079
6788, 5654, 4205, 16649
6509, 5078, 3954, 15543
6226, 4803, 3914, 14944
7207, 5274, 3811, 16293
7066, 5236, 4302, 16605
7182, 5289, 4468, 16941
6828, 5273, 4339, 16442
6945, 5118, 4371, 16434
6823, 5239, 4479, 16542
6876, 5146, 4184, 16207
7182, 5317, 4376, 16876
6864, 5020, 3785, 15669
7002, 5009, 4358, 16370
6542, 5227, 4208, 15977
6532, 5054, 4299, 15886
6976, 5039, 3709, 15724
6413, 5215, 4099, 15728
6707, 5300, 3929, 15938
7077, 5298, 4493, 16869
6725, 5203, 4451, 16380
6459, 5240, 4347, 16047
7124, 5050, 4131, 16306
6884, 5225, 4067, 16178
7122, 5258, 4450, 16832
7051, 5021, 4275, 16349
7096, 5283, 4508, 16888
7071, 5255, 4712, 17039
6439, 5267, 4264, 15971
6474, 5164, 3973, 15612
7191, 5230, 4034, 16456
6639, 5217, 4293, 16150
6947, 5063, 3832, 15843
6441, 4929, 4767, 16138
6464, 5502, 3804, 15771
7442, 5202, 4685, 17330
6196, 5074, 3669, 14940
6905, 4863, 4350, 16118
6592, 4936, 4176, 15705
7055, 4709, 4509, 16274
6405, 5011, 4368, 15785
6514, 5089, 4103, 15707
6672, 5002, 4662, 16338
5852, 5027, 3846, 14727
6831, 5167, 4295, 16294
6626, 5057, 4382, 16067
6934, 5138, 3797, 15870
6712, 4929, 3956, 15598
6302, 5128, 4159, 15591
6742, 5248, 4158, 16149
7334, 5251, 3862, 16449
6689, 5017, 4549, 16256
8591, 4973, 4365, 17931
6767, 5045, 4688, 16500
6957, 5111, 4760, 16829
6920, 5027, 4565, 16514
7500, 4759, 4090, 16351
6251, 5071, 4156, 15478
6675, 5045, 4116, 15836
6546, 5105, 4153, 15805
7102, 5224, 4140, 16467
7000, 5242, 4052, 16295
6671, 5495, 3888, 16055
6797, 5250, 4617, 16666
7053, 5116, 3855, 16024
6981, 5130, 4306, 16418
6645, 5098, 4082, 15827
6018, 5003, 3997, 15019
7094, 5274, 4502, 16871
7073, 5110, 4275, 16460
6869, 5167, 4479, 16516
6983, 5236, 4259, 16480
7203, 5279, 4357, 16840
6759, 5196, 5725, 17681
6745, 4999, 3800, 15545
7098, 5486, 3812, 16398
7214, 5238, 4112, 16566
6751, 5248, 4231, 16231
7106, 5159, 4256, 16523
6704, 4950, 4260, 15915
6525, 5067, 4398, 15992
6337, 4945, 3831, 15115
6269, 5082, 3808, 15160
7274, 5255, 4530, 17061
6937, 5334, 4166, 16438
6819, 5013, 3772, 15606
6508, 5238, 4471, 16218
6584, 5258, 4407, 16250
6924, 5227, 3993, 16145
7060, 5211, 4286, 16558
7166, 5302, 4591, 17061
6208, 5088, 4188, 15485
6836, 5031, 3655, 15523
6823, 5143, 3837, 15804
7154, 5357, 4317, 16830
6796, 5174, 4239, 16209
7142, 5412, 4486, 17042
6756, 5024, 4684, 16465
6483, 5075, 4269, 15828
6232, 4817, 4024, 15073
6718, 5196, 4491, 16406
6940, 5356, 4282, 16579
6814, 5326, 4141, 16282
7173, 5349, 4019, 16542
6751, 5084, 4035, 15872
6363, 5017, 4286, 15666
6540, 5192, 3807, 15540
6518, 5062, 4255, 15835
6954, 5093, 4325, 16374
6684, 5180, 4308, 16172
8057, 5494, 4868, 18421
6971, 5095, 3600, 15668
6045, 4945, 3662, 14653
6505, 5260, 4034, 15799
7407, 5018, 4569, 16995
7593, 5583, 3878, 17055
6962, 5328, 4078, 16369
6670, 5042, 3799, 15511
6669, 5191, 4211, 16072
7035, 5125, 4278, 16439
7062, 5140, 3886, 16088
6610, 5295, 4496, 16401
6891, 5100, 4357, 16349
6985, 5391, 4414, 16810
6787, 5109, 4033, 15931
6517, 5180, 4066, 15764
6995, 5265, 4247, 16508
6614, 5162, 4071, 15849
6868, 5124, 3894, 15887
6617, 5149, 4431, 16199
6628, 5055, 3821, 15505
6941, 5136, 4850, 16928
6177, 5065, 3855, 15098
7325, 5017, 3684, 16027
6492, 5052, 4215, 15761
6330, 4970, 4035, 15336
6669, 5092, 3762, 15525
6225, 4869, 4641, 15737
6908, 5261, 3788, 15958
6772, 5389, 4301, 16463
6741, 5245, 4233, 16221
7007, 5462, 4246, 16716
6523, 5433, 3868, 15826
7294, 5123, 3990, 16408
6453, 5215, 3971, 15640
6510, 5080, 3841, 15432
6573, 4966, 3955, 15495
6501, 5078, 3727, 15307
6886, 5080, 4537, 16504
6909, 5074, 3650, 15633
6709, 5027, 4214, 15951
6496, 4956, 4409, 15863
6874, 5043, 4173, 16092
6723, 5055, 4033, 15813
6268, 4976, 3843, 15089
6560, 5140, 3823, 15525
6123, 4973, 4077, 15173
6345, 5137, 3909, 15392
7395, 5317, 4279, 16993
6822, 5311, 4007, 16141
6575, 5207, 4468, 16251
7100, 5200, 4215, 16517
6980, 5061, 3766, 15808
6564, 5155, 4061, 15781
7187, 5297, 4089, 16575
6661, 5250, 4400, 16313
6731, 5054, 4498, 16284
6714, 5330, 4306, 16351
6975, 5219, 4272, 16468
6935, 5065, 5440, 17441
6965, 5262, 3838, 16066
6492, 5261, 3796, 15550
6433, 5260, 3840, 15534
6394, 5221, 4324, 15941
7139, 5344, 4496, 16980
6431, 4977, 3977, 15387
6749, 5184, 3646, 15581
6481, 4898, 4046, 15427
6867, 5280, 4536, 16684
7199, 5310, 3900, 16411
6579, 5254, 4366, 16201
6990, 5078, 4443, 16512
7368, 5246, 4120, 16735
7056, 5136, 4329, 16522
6733, 5030, 4390, 16154
6655, 5055, 4224, 15935
6862, 5033, 4200, 16096
6774, 5085, 4404, 16263
6843, 5182, 4325, 16353
6813, 5235, 4011, 16061
6931, 5399, 4403, 16734
6968, 5437, 4335, 16740
7085, 5286, 4438, 16811
7035, 5131, 4544, 16710
6735, 5291, 3873, 15900
6661, 5187, 4046, 15895
7240, 5284, 4419, 16945
6993, 5219, 4308, 16521
7198, 5262, 3802, 16263
7084, 5357, 4271, 16713
6622, 5174, 4411, 16208
7569, 5192, 4128, 16889
7153, 5251, 3827, 16233
7182, 5348, 4393, 16925
6378, 5018, 4314, 15710
7289, 5251, 4381, 16922
7083, 5182, 4430, 16696
6781, 5242, 3900, 15924
6396, 4966, 4057, 15421
6461, 5276, 4129, 15868
7154, 5290, 4446, 16891
7136, 5334, 3777, 16248
6803, 5105, 4262, 16171
6766, 5046, 4404, 16217
6738, 5164, 4297, 16200
7122, 5103, 4419, 16645
6824, 5075, 4484, 16384
6671, 4917, 3846, 15436
6870, 5331, 4478, 16681
7111, 5342, 4662, 17116
7014, 5105, 3644, 15765
6550, 5172, 4082, 15806
7175, 5294, 4583, 17053
6959, 5120, 4130, 16210
7004, 5212, 4496, 16714
6931, 5241, 4441, 16615
6993, 5296, 4391, 16681
6938, 4953, 4935, 16828
7718, 5010, 3794, 16524
6517, 5253, 3727, 15498
6404, 5108, 4080, 15593
6698, 4699, 4014, 15412
6476, 4994, 4441, 15911
6619, 5241, 3780, 15641
6447, 4993, 3813, 15254
6757, 5273, 4437, 16468
6421, 5059, 4252, 15733
6520, 4990, 4083, 15595
6578, 5289, 4590, 16458
6420, 5118, 4214, 15753
7145, 5392, 4734, 17273
6563, 5307, 4048, 15919
6784, 5303, 4450, 16539
6345, 5082, 3971, 15400
6762, 5062, 4198, 16022
6749, 5006, 4453, 16209
6935, 5323, 4391, 16650
7024, 5256, 4514, 16795
7007, 5367, 4448, 16822
6933, 5231, 4248, 16413
7095, 5330, 4455, 16882
6695, 5227, 4055, 15978
7083, 5011, 3747, 15842
6540, 5222, 4072, 15837
6635, 5252, 4141, 16029
6817, 5161, 4293, 16273
7111, 5321, 4322, 16755
6876, 5076, 4277, 16229
6707, 5017, 3865, 15591
6477, 5470, 4028, 15976
7085, 5176, 4279, 16542
6682, 5050, 4777, 16509
6727, 5061, 3831, 15620
6904, 5239, 4324, 16468
6275, 5101, 4200, 15577
6696, 5037, 4378, 16125
6686, 5263, 4151, 16101
7220, 5131, 4276, 16628
6800, 5043, 4392, 16237
7010, 5259, 4521, 16791
7033, 5009, 3878, 15921
6755, 5253, 4422, 16432
6796, 5003, 4283, 16083
6336, 5215, 4075, 15627
7150, 5257, 4496, 16903
6973, 5257, 4149, 16380
6672, 5239, 3871, 15783
6789, 5024, 3679, 15493
6493, 5399, 4237, 16130
7162, 5089, 4296, 16548
6756, 5093, 4384, 16235
6537, 4972, 4200, 15711
6443, 5007, 4154, 15605
6821, 4952, 4120, 15895
7070, 5070, 4208, 16350
6444, 5234, 4036, 15715
8436, 5310, 4385, 18132
6465, 5093, 4156, 15716
6682, 5325, 3875, 15885
6613, 5336, 4144, 16095
6876, 5031, 3774, 15681
6846, 5207, 4387, 16442
6612, 5095, 4170, 15879
7117, 5379, 3867, 16365
6332, 4980, 3866, 15179
6745, 5130, 4207, 16084
6993, 5057, 3801, 15852
6859, 4994, 3806, 15660
6453, 5187, 4042, 15683
7427, 5304, 4190, 16922
6283, 5065, 3836, 15186
6721, 5193, 4246, 16162
6943, 5131, 4323, 16398
7127, 5222, 4063, 16413
7000, 5278, 4211, 16489
6883, 5195, 4109, 16187
7130, 5318, 4446, 16895
7215, 5372, 4541, 17129
6832, 5261, 4221, 16315
7016, 5203, 4352, 16573
6752, 5306, 4279, 16338
7169, 5308, 3834, 16312
6942, 5171, 4333, 16447
6699, 5219, 4238, 16158
7044, 5247, 4558, 16850
7215, 5276, 3839, 16331
6940, 5301, 4629, 16871
6523, 5232, 4077, 15834
7002, 5235, 4452, 16689
7016, 5305, 4347, 16669
6678, 5240, 4322, 16242
6482, 5009, 4076, 15567
6782, 4972, 4281, 16036
6266, 5169, 4086, 15522
7505, 5166, 3888, 16560
6749, 5368, 4393, 16511
6957, 5031, 3770, 15759
6672, 5089, 4214, 15976
7220, 5683, 3882, 16786
6388, 5010, 3679, 15079
6460, 5034, 4081, 15577
6972, 5159, 4235, 16368
6697, 5010, 4182, 15890
6541, 5168, 4749, 16460
6720, 5099, 3659, 15479
6115, 5007, 4308, 15431
6743, 5058, 4506, 16309
6648, 5203, 4163, 16015
6876, 5191, 3896, 15964
7147, 5287, 3796, 16231
7361, 5142, 3781, 16285
6490, 5131, 4459, 16082
7066, 5203, 4099, 16370
7105, 5353, 4472, 16930
7938, 5213, 4506, 17659
7047, 4708, 3890, 15647
6311, 4792, 4035, 15139
6119, 4791, 4025, 14935
6403, 5018, 3687, 15110
6424, 5142, 4107, 15674
7237, 5163, 4507, 16909
6634, 5136, 4150, 15922
7060, 5298, 4503, 16864
6671, 5207, 4292, 16171
6543, 5055, 4062, 15661
6604, 5144, 4164, 15913
7123, 5121, 4348, 16593
6479, 5010, 4231, 15721
6861, 5321, 3941, 16126
6918, 5268, 4315, 16502
6840, 5425, 4370, 16636
6875, 5054, 4261, 16191
6509, 5010, 3975, 15495
6963, 5296, 4530, 16790
6765, 5096, 4542, 16403
6920, 5387, 4228, 16537
7018, 5243, 4383, 16645
6902, 5197, 4349, 16449
6923, 5039, 4348, 16310
6512, 5127, 4119, 15759
6978, 5160, 3739, 15878
6633, 5035, 4269, 15939
6474, 4997, 3854, 15327
6765, 4994, 3764, 15524
6895, 5195, 4327, 16420
6974, 5142, 4212, 16328
7237, 5045, 3805, 16088
6792, 5040, 4297, 16130
6784, 5037, 4285, 16107
6834, 5107, 4134, 16077
6762, 5227, 3869, 15858
6459, 5021, 4029, 15510
6990, 5100, 3914, 16005
6827, 5320, 4243, 16391
7169, 5233, 4420, 16824
6761, 5234, 4089, 16086
6421, 5012, 3800, 15235
6577, 5063, 4900, 16542
6854, 5242, 4235, 16332
6589, 5031, 3668, 15289
7464, 4807, 4532, 16805
6110, 4739, 3797, 14648
6403, 5120, 4060, 15585
6354, 5037, 5009, 16402
6488, 4990, 3767, 15246
6870, 4995, 3755, 15621
6665, 5066, 4121, 15853
6499, 5057, 3922, 15478
7151, 4828, 4225, 16205
6302, 5049, 3794, 15147
6820, 4869, 4193, 15884
6486, 5031, 3773, 15292
6969, 5115, 3699, 15784
7246, 5318, 5014, 17579
7109, 5128, 3838, 16075
6385, 5270, 4755, 16412
6541, 5116, 4139, 15796
6710, 4798, 4026, 15535
6563, 5060, 4446, 16070
6193, 5056, 4096, 15346
6867, 5114, 4274, 16257
6273, 5208, 4125, 15607
7026, 5102, 4071, 16201
6262, 5428, 4057, 15750
6489, 5571, 3865, 15926
6592, 5195, 4339, 16127
6712, 5247, 4462, 16423
7153, 5236, 4399, 16789
6758, 5285, 3777, 15821
6766, 5167, 4076, 16010
6717, 5558, 4267, 16545
6919, 5213, 4254, 16386
7196, 5344, 4411, 16952
6725, 5284, 4211, 16222
7056, 5657, 3892, 16606
6689, 5310, 4533, 16533
6733, 5285, 3975, 15995
7033, 5063, 4356, 16453
6667, 5203, 4236, 16107
7124, 5241, 4259, 16625
7356, 5367, 3790, 16514
6810, 5193, 4339, 16343
7132, 5150, 4261, 16544
6646, 5005, 4074, 15726
6953, 5219, 4510, 16684
6912, 5253, 4471, 16637
6761, 5058, 3748, 15568
6463, 5271, 4918, 16652
6437, 4967, 4339, 15744
6448, 4988, 4064, 15501
6734, 5069, 4260, 16064
6743, 5009, 4583, 16336
6442, 5037, 4169, 15650
6854, 5195, 4310, 16361
6840, 5023, 3760, 15625
6468, 5118, 4115, 15702
