19, 9108, 0, 9128
31, 5709, 0, 5741
26, 5706, 0, 5733
12, 5453, 0, 5465
9, 5458, 0, 5468
11, 5617, 0, 5629
14, 5670, 0, 5685
15, 5592, 0, 5607
15, 5684, 0, 5700
15, 5593, 0, 5609
16, 6335, 0, 6352
15, 5622, 0, 5637
15, 5652, 0, 5668
16, 5697, 0, 5714
13, 5679, 0, 5692
15, 5703, 0, 5720
15, 5841, 0, 5857
15, 5600, 0, 5616
29, 5686, 0, 5716
15, 5668, 0, 5684
15, 5795, 0, 5811
37, 5969, 0, 6008
45, 6122, 0, 6170
49, 5922, 0, 5973
55, 5944, 0, 6001
31, 5743, 0, 5775
41, 6729, 1, 6773
32, 5773, 0, 5807
41, 5987, 0, 6031
50, 5967, 0, 6019
38, 5934, 0, 5975
39, 5851, 0, 5892
37, 5840, 0, 5880
41, 5779, 0, 5821
43, 5730, 0, 5775
38, 5806, 0, 5846
66, 5720, 0, 5788
32, 5823, 0, 5857
39, 6100, 0, 6141
40, 5896, 0, 5938
37, 6074, 0, 6113
22, 5861, 0, 5884
21, 6009, 0, 6032
22, 6078, 0, 6101
15, 5880, 0, 5897
15, 5814, 0, 5829
15, 6239, 0, 6255
13, 6097, 0, 6111
15, 5870, 0, 5885
37, 5918, 0, 5956
15, 6009, 0, 6025
14, 6285, 0, 6299
14, 5598, 0, 5612
13, 5831, 0, 5845
14, 6171, 0, 6185
42, 6054, 0, 6096
13, 6164, 0, 6177
14, 5447, 0, 5462
9, 5423, 0, 5433
8, 5434, 0, 5443
13, 5381, 0, 5394
11, 5461, 0, 5473
13, 5431, 0, 5445
11, 5369, 0, 5381
11, 5439, 0, 5451
15, 5436, 0, 5452
15, 8165, 0, 8181
15, 5561, 0, 5577
16, 5601, 0, 5617
15, 5722, 0, 5737
15, 5933, 0, 5949
17, 5946, 0, 5964
15, 5561, 0, 5578
15, 5554, 0, 5569
15, 5480, 0, 5495
15, 5765, 0, 5781
36, 5619, 0, 5656
15, 5587, 0, 5603
13, 5609, 0, 5624
15, 5456, 0, 5472
14, 5414, 0, 5429
15, 5960, 0, 5976
43, 6478, 0, 6522
13, 6057, 0, 6071
15, 5978, 0, 5994
26, 5633, 0, 5660
25, 5748, 0, 5774
14, 5851, 0, 5867
39, 5669, 0, 5709
35, 5707, 0, 5743
19, 5692, 0, 5712
21, 5676, 0, 5698
16, 5715, 0, 5731
13, 5592, 0, 5606
15, 5373, 0, 5389
14, 5466, 0, 5481
16, 5455, 0, 5471
15, 5406, 0, 5422
15, 5424, 0, 5439
16, 5479, 0, 5496
16, 5495, 0, 5513
46, 5588, 0, 5635
15, 5983, 0, 5999
15, 5500, 0, 5515
15, 6124, 0, 6140
17, 5705, 0, 5724
14, 5689, 0, 5704
18, 5787, 0, 5806
14, 5616, 0, 5631
16, 5908, 0, 5925
13, 5508, 0, 5522
16, 6117, 0, 6134
24, 5750, 0, 5775
15, 6596, 0, 6612
14, 5648, 0, 5663
13, 5963, 0, 5976
15, 5514, 0, 5529
31, 6357, 0, 6389
15, 5860, 0, 5875
14, 5919, 0, 5934
15, 6068, 0, 6083
15, 5622, 0, 5637
15, 5412, 0, 5427
15, 5644, 0, 5659
15, 5756, 0, 5772
15, 6686, 0, 6701
30, 6604, 0, 6635
13, 6674, 0, 6687
15, 6336, 0, 6353
15, 8301, 0, 8316
16, 6157, 0, 6174
41, 6529, 1, 6573
39, 7490, 0, 7530
16, 6395, 0, 6412
33, 6488, 0, 6522
16, 5571, 0, 5588
35, 7222, 0, 7258
22, 5613, 0, 5636
15, 5695, 0, 5711
18, 6693, 0, 6712
14, 5502, 0, 5516
33, 5481, 0, 5515
15, 5485, 0, 5500
18, 6211, 0, 6230
14, 6143, 0, 6158
14, 6235, 0, 6250
14, 6232, 0, 6247
14, 5842, 0, 5857
15, 5889, 0, 5905
15, 5781, 0, 5796
15, 5526, 0, 5542
20, 5443, 0, 5464
16, 7917, 0, 7933
15, 5545, 0, 5560
14, 5500, 0, 5515
15, 5551, 0, 5567
15, 5567, 0, 5583
41, 5550, 0, 5592
15, 5756, 0, 5772
16, 5549, 0, 5567
16, 5687, 0, 5703
33, 5594, 0, 5628
15, 5708, 0, 5724
17, 5684, 0, 5701
16, 5685, 0, 5701
18, 5866, 0, 5884
15, 5475, 0, 5491
19, 5521, 0, 5541
16, 5464, 0, 5481
16, 5568, 0, 5585
14, 5578, 0, 5593
15, 5513, 0, 5528
14, 5579, 0, 5593
15, 5629, 0, 5644
16, 5566, 0, 5583
14, 5707, 0, 5721
16, 5503, 0, 5520
15, 5406, 0, 5422
15, 5505, 0, 5520
15, 5499, 0, 5515
15, 5467, 1, 5483
15, 5601, 0, 5616
15, 5578, 0, 5593
15, 5516, 0, 5532
13, 5723, 0, 5737
16, 5668, 0, 5685
15, 5631, 0, 5647
14, 6132, 0, 6147
15, 5532, 0, 5548
16, 5857, 0, 5874
15, 5484, 0, 5501
16, 5928, 0, 5945
16, 5416, 0, 5432
33, 5465, 0, 5500
21, 5396, 0, 5418
16, 5451, 0, 5468
13, 5504, 0, 5518
14, 5411, 0, 5426
15, 5599, 0, 5615
15, 5650, 0, 5666
15, 5709, 0, 5725
14, 5877, 0, 5892
16, 5612, 0, 5628
17, 5387, 0, 5404
13, 5726, 0, 5740
15, 5558, 0, 5574
15, 5462, 0, 5477
15, 5528, 0, 5545
28, 5428, 0, 5457
16, 5442, 0, 5459
15, 5526, 0, 5541
19, 5946, 0, 5966
16, 5453, 0, 5470
18, 6019, 0, 6037
15, 5394, 0, 5409
16, 5923, 0, 5940
16, 5463, 0, 5480
16, 5742, 0, 5759
16, 5596, 0, 5613
33, 5872, 0, 5906
15, 5775, 0, 5791
14, 5965, 0, 5980
21, 5908, 0, 5930
15, 6362, 0, 6377
14, 5510, 0, 5525
16, 6030, 0, 6047
15, 5767, 0, 5782
16, 6044, 0, 6061
13, 5692, 0, 5705
16, 5484, 0, 5501
15, 5490, 0, 5506
42, 5478, 0, 5521
14, 5555, 0, 5570
18, 5524, 0, 5543
14, 5508, 0, 5523
15, 5554, 0, 5570
14, 5679, 0, 5693
16, 5703, 0, 5720
16, 5742, 0, 5759
15, 5640, 0, 5656
16, 7736, 0, 7753
15, 5633, 0, 5649
15, 5817, 0, 5833
16, 5549, 0, 5566
16, 5963, 0, 5980
15, 5417, 0, 5432
15, 5914, 0, 5930
15, 6571, 0, 6587
18, 5415, 0, 5434
16, 6434, 0, 6451
14, 5513, 0, 5528
15, 6174, 0, 6189
16, 5787, 0, 5804
15, 5836, 0, 5852
40, 5874, 0, 5915
14, 5627, 0, 5641
16, 5460, 0, 5476
21, 5480, 0, 5502
30, 5481, 0, 5512
26, 5422, 0, 5448
15, 5548, 0, 5564
15, 5534, 0, 5550
20, 5415, 7, 5443
15, 5612, 0, 5628
15, 5840, 0, 5856
38, 5428, 0, 5467
15, 5991, 0, 6007
16, 5421, 0, 5438
16, 6010, 0, 6027
16, 5571, 0, 5588
22, 6104, 0, 6127
16, 6369, 0, 6387
13, 6051, 0, 6065
16, 6215, 0, 6231
15, 5709, 0, 5725
16, 6349, 0, 6366
14, 5648, 0, 5662
15, 6227, 0, 6243
12, 5755, 0, 5768
13, 6052, 0, 6066
13, 5754, 0, 5767
15, 5769, 0, 5786
13, 5677, 0, 5690
13, 5459, 0, 5473
14, 5531, 0, 5546
15, 5521, 0, 5536
15, 5461, 0, 5477
15, 5524, 0, 5540
14, 5666, 0, 5681
