15, 952, 10, 978
24, 911, 7, 943
14, 1007, 7, 1029
15, 1004, 7, 1027
15, 996, 18, 1030
33, 951, 8, 993
15, 1081, 8, 1105
15, 975, 7, 997
14, 1050, 8, 1073
30, 955, 10, 996
23, 1022, 8, 1054
13, 1072, 18, 1104
26, 945, 8, 980
13, 949, 9, 973
13, 946, 7, 968
15, 933, 8, 956
14, 1069, 8, 1091
14, 1005, 7, 1027
15, 1046, 18, 1080
14, 916, 7, 939
14, 1086, 7, 1108
15, 1000, 7, 1023
15, 1071, 8, 1095
14, 949, 7, 972
13, 1137, 7, 1159
14, 984, 8, 1007
14, 1044, 8, 1067
14, 927, 8, 951
14, 1040, 7, 1063
14, 1003, 8, 1026
15, 998, 8, 1022
15, 978, 9, 1002
16, 1046, 7, 1071
14, 1085, 7, 1108
13, 1014, 8, 1036
11, 953, 9, 975
16, 942, 7, 967
14, 990, 7, 1012
13, 998, 19, 1032
35, 1033, 7, 1077
14, 1049, 8, 1072
15, 987, 7, 1010
15, 1027, 22, 1065
32, 953, 8, 993
15, 1024, 7, 1048
14, 1007, 7, 1029
15, 1006, 7, 1029
14, 997, 20, 1033
24, 986, 7, 1019
14, 973, 8, 996
15, 1024, 17, 1056
27, 956, 8, 993
15, 998, 8, 1022
13, 946, 15, 976
22, 975, 7, 1006
13, 1003, 8, 1025
15, 1050, 7, 1073
12, 982, 10, 1006
14, 1098, 8, 1121
15, 1030, 7, 1053
15, 1003, 7, 1027
14, 984, 11, 1010
15, 1108, 7, 1131
15, 1050, 7, 1073
15, 996, 8, 1020
14, 982, 10, 1007
15, 1048, 7, 1072
15, 965, 18, 999
15, 1037, 7, 1061
11, 975, 9, 997
15, 1031, 7, 1054
15, 924, 8, 948
15, 971, 7, 994
15, 996, 8, 1020
13, 973, 8, 996
14, 979, 9, 1003
14, 1082, 7, 1104
13, 1145, 7, 1167
15, 965, 7, 988
15, 1112, 9, 1137
20, 946, 19, 987
15, 860, 18, 895
16, 886, 11, 914
14, 919, 8, 942
13, 1084, 8, 1106
14, 952, 8, 975
15, 967, 9, 992
16, 1010, 7, 1035
15, 1107, 8, 1131
15, 941, 8, 965
15, 948, 10, 974
15, 1007, 8, 1032
32, 1004, 8, 1045
14, 956, 8, 979
16, 983, 7, 1008
30, 1034, 9, 1074
17, 953, 7, 978
15, 1029, 7, 1052
15, 956, 8, 980
15, 980, 7, 1003
14, 1172, 7, 1194
15, 1035, 7, 1059
15, 1072, 10, 1097
36, 958, 8, 1003
14, 999, 7, 1021
13, 1020, 7, 1042
18, 1061, 9, 1089
15, 991, 7, 1015
15, 1059, 7, 1082
39, 938, 7, 986
15, 1040, 14, 1069
15, 991, 7, 1015
15, 1034, 8, 1058
15, 1026, 8, 1050
15, 1075, 11, 1102
15, 956, 8, 979
13, 921, 7, 943
15, 1066, 7, 1089
13, 1098, 8, 1120
13, 961, 8, 982
15, 946, 8, 970
14, 1028, 8, 1051
13, 991, 7, 1013
40, 1076, 8, 1124
15, 1071, 10, 1097
15, 978, 7, 1001
15, 1096, 7, 1119
15, 950, 8, 974
14, 1072, 7, 1095
14, 961, 7, 984
15, 1096, 8, 1120
15, 1018, 7, 1042
15, 1020, 7, 1042
15, 1053, 8, 1076
14, 1127, 7, 1150
15, 922, 8, 946
15, 1024, 8, 1048
14, 1074, 8, 1097
14, 984, 7, 1007
14, 1023, 8, 1047
15, 1068, 17, 1101
39, 1151, 8, 1199
30, 1069, 19, 1119
16, 961, 8, 986
15, 1036, 20, 1072
15, 960, 7, 983
15, 996, 7, 1019
16, 932, 8, 958
15, 977, 8, 1001
16, 1007, 8, 1032
15, 1057, 7, 1081
15, 1054, 8, 1077
15, 982, 9, 1007
16, 1016, 8, 1040
15, 1107, 7, 1132
14, 1045, 7, 1068
15, 1021, 7, 1045
14, 1189, 9, 1214
16, 1044, 7, 1068
15, 1093, 7, 1117
14, 1062, 10, 1087
14, 969, 9, 993
16, 889, 8, 914
12, 971, 10, 994
15, 964, 9, 988
14, 1018, 7, 1040
14, 1081, 7, 1104
13, 1029, 19, 1063
15, 1001, 8, 1025
14, 1001, 8, 1023
15, 1035, 7, 1058
15, 1018, 7, 1042
28, 1007, 7, 1043
14, 1033, 7, 1056
15, 994, 8, 1017
15, 947, 7, 970
16, 1007, 7, 1032
14, 990, 10, 1015
15, 1012, 7, 1035
13, 1084, 8, 1106
15, 952, 8, 976
13, 996, 10, 1020
15, 1046, 7, 1069
15, 1046, 18, 1080
15, 1014, 7, 1038
16, 967, 8, 992
28, 1089, 8, 1126
15, 1068, 7, 1091
33, 946, 8, 988
15, 965, 8, 990
14, 1060, 8, 1083
15, 1042, 8, 1066
15, 1048, 8, 1072
15, 1065, 9, 1090
14, 1046, 8, 1069
15, 1011, 8, 1035
16, 1070, 10, 1097
13, 1006, 7, 1028
16, 1084, 7, 1108
15, 1041, 7, 1064
16, 1031, 14, 1063
20, 944, 9, 974
15, 1076, 8, 1099
13, 930, 9, 954
14, 1014, 7, 1037
13, 1059, 7, 1080
14, 967, 8, 989
14, 1043, 10, 1069
13, 1002, 8, 1024
14, 1063, 12, 1090
15, 1008, 8, 1033
15, 972, 8, 996
15, 1021, 7, 1045
16, 1000, 7, 1024
18, 940, 9, 969
13, 943, 10, 967
14, 1057, 8, 1080
15, 1052, 7, 1076
15, 1021, 7, 1044
14, 986, 9, 1011
15, 1065, 8, 1089
13, 1020, 17, 1052
26, 1050, 8, 1084
15, 967, 7, 991
14, 1070, 11, 1097
35, 959, 8, 1003
15, 1018, 7, 1042
14, 982, 35, 1033
15, 997, 8, 1021
14, 1012, 16, 1044
17, 1063, 8, 1089
14, 1062, 7, 1085
15, 956, 9, 982
15, 929, 8, 953
15, 1108, 7, 1131
15, 1008, 7, 1031
25, 1012, 7, 1045
15, 985, 8, 1008
15, 1001, 12, 1028
15, 995, 8, 1019
15, 1083, 9, 1108
35, 908, 16, 960
18, 894, 8, 921
11, 908, 9, 930
12, 916, 10, 939
14, 1046, 8, 1070
15, 976, 8, 999
13, 990, 7, 1012
14, 941, 8, 964
15, 1043, 8, 1067
14, 1122, 8, 1145
13, 930, 8, 952
14, 991, 9, 1015
14, 1014, 8, 1038
15, 1084, 8, 1108
17, 951, 7, 976
15, 991, 11, 1018
24, 984, 8, 1018
14, 1058, 18, 1093
35, 959, 6, 1001
15, 976, 8, 1001
15, 1017, 8, 1041
15, 1044, 14, 1074
39, 1027, 8, 1076
25, 1046, 16, 1088
15, 1005, 7, 1027
14, 1014, 7, 1036
13, 958, 7, 979
15, 951, 7, 974
13, 940, 18, 973
15, 1067, 8, 1092
14, 935, 7, 957
15, 1061, 20, 1098
27, 1054, 7, 1089
15, 929, 8, 954
13, 951, 9, 974
16, 1100, 7, 1124
12, 909, 6, 928
16, 1042, 9, 1068
14, 974, 19, 1008
15, 1038, 23, 1077
15, 942, 8, 966
13, 1022, 13, 1050
15, 943, 8, 967
15, 975, 7, 998
14, 1084, 7, 1107
15, 1004, 8, 1028
14, 1069, 8, 1092
14, 972, 8, 995
14, 1089, 7, 1112
13, 966, 8, 988
15, 1053, 7, 1076
13, 1020, 8, 1042
15, 1025, 7, 1049
15, 1021, 7, 1044
15, 1059, 7, 1082
14, 1119, 7, 1142
15, 937, 7, 960
15, 1061, 7, 1085
16, 924, 7, 949
15, 1086, 7, 1110
14, 984, 8, 1007
15, 1041, 7, 1064
15, 930, 7, 953
15, 1118, 7, 1141
13, 1036, 9, 1060
15, 939, 8, 963
21, 976, 11, 1008
