39, 1788, 0, 1828
13, 1779, 0, 1793
18, 1933, 0, 1952
21, 2224, 0, 2247
15, 1936, 0, 1952
14, 1676, 0, 1690
15, 2093, 0, 2109
16, 1928, 0, 1945
15, 2046, 0, 2062
14, 1981, 0, 1995
17, 1885, 0, 1903
42, 1966, 0, 2009
16, 1972, 0, 1989
15, 1802, 0, 1818
19, 1715, 0, 1735
31, 1697, 0, 1728
15, 1613, 0, 1629
15, 1724, 1, 1741
15, 1789, 0, 1805
13, 1660, 0, 1675
15, 1724, 0, 1739
32, 1726, 0, 1759
15, 1711, 0, 1727
15, 1724, 0, 1739
13, 1690, 0, 1703
38, 1561, 0, 1599
16, 1624, 0, 1640
14, 1630, 0, 1645
14, 1640, 0, 1655
15, 1743, 0, 1759
15, 1640, 0, 1655
15, 1578, 0, 1594
14, 1728, 0, 1743
15, 1667, 0, 1685
15, 1607, 0, 1623
15, 1653, 0, 1669
15, 1614, 0, 1630
15, 1693, 0, 1709
15, 1709, 0, 1725
15, 1637, 0, 1652
15, 1684, 0, 1700
18, 1728, 0, 1748
31, 1675, 0, 1707
14, 1726, 0, 1741
15, 1686, 0, 1702
15, 1809, 0, 1825
15, 1606, 0, 1621
16, 1634, 0, 1650
15, 1608, 0, 1624
15, 1817, 0, 1833
15, 1783, 0, 1799
15, 1736, 0, 1752
40, 1601, 0, 1642
16, 1639, 0, 1655
15, 1625, 0, 1640
16, 1618, 0, 1635
15, 1727, 0, 1743
16, 1667, 0, 1684
15, 1639, 0, 1654
15, 1673, 0, 1689
15, 1715, 0, 1731
15, 1614, 0, 1629
14, 1586, 0, 1601
15, 1677, 0, 1693
15, 1712, 0, 1727
15, 1596, 0, 1612
15, 1717, 0, 1733
15, 1695, 0, 1711
15, 1635, 0, 1650
16, 1799, 0, 1815
15, 1545, 0, 1561
15, 1688, 0, 1705
15, 1578, 0, 1594
15, 1569, 0, 1584
14, 1642, 0, 1657
15, 1641, 0, 1658
28, 1603, 0, 1631
15, 1675, 0, 1690
39, 1590, 0, 1631
15, 1599, 0, 1615
19, 1592, 0, 1612
15, 1611, 0, 1626
14, 1648, 0, 1663
14, 1681, 0, 1696
13, 1653, 0, 1667
14, 1709, 0, 1724
15, 1592, 0, 1608
15, 1646, 0, 1662
15, 1618, 0, 1634
15, 1769, 0, 1784
16, 1608, 0, 1625
21, 1715, 0, 1737
15, 1685, 0, 1701
15, 1646, 0, 1662
15, 1664, 0, 1680
18, 1666, 0, 1684
30, 1595, 0, 1625
15, 1616, 0, 1632
15, 1590, 0, 1606
22, 1769, 0, 1791
34, 1641, 0, 1676
15, 1634, 0, 1650
15, 1661, 0, 1677
14, 1663, 0, 1678
15, 1621, 0, 1636
16, 1713, 0, 1730
33, 1786, 0, 1821
16, 1603, 0, 1620
15, 1744, 0, 1759
14, 1690, 0, 1705
35, 1764, 0, 1800
16, 1771, 0, 1788
15, 1736, 0, 1752
16, 1721, 0, 1738
15, 1564, 0, 1580
19, 1631, 0, 1651
14, 1673, 0, 1687
15, 1703, 0, 1719
39, 1738, 0, 1778
15, 1673, 0, 1688
26, 1574, 0, 1601
15, 1726, 0, 1742
16, 1866, 0, 1884
39, 1574, 0, 1614
15, 1646, 0, 1662
15, 1686, 0, 1701
15, 1745, 0, 1760
14, 1713, 0, 1728
15, 1657, 0, 1673
22, 1657, 0, 1680
16, 1677, 0, 1694
15, 1671, 0, 1687
15, 1587, 7, 1611
15, 1715, 0, 1731
13, 1645, 0, 1658
15, 1637, 0, 1653
15, 1636, 0, 1652
15, 1648, 0, 1663
24, 1624, 0, 1648
15, 1747, 0, 1763
16, 1629, 7, 1654
15, 1645, 0, 1661
14, 1686, 0, 1702
15, 1626, 0, 1649
15, 1671, 0, 1687
15, 1690, 0, 1706
14, 1606, 0, 1621
14, 1694, 0, 1708
15, 1668, 0, 1684
15, 1624, 0, 1639
21, 1693, 0, 1715
14, 1637, 0, 1652
15, 1569, 8, 1593
15, 1671, 0, 1687
15, 1641, 0, 1657
15, 1671, 0, 1687
15, 1877, 0, 1893
26, 1619, 0, 1646
16, 1616, 0, 1632
15, 1633, 0, 1649
15, 1630, 8, 1655
16, 1636, 0, 1652
15, 1653, 0, 1668
16, 1657, 0, 1674
39, 1796, 0, 1837
16, 1567, 0, 1585
15, 1604, 0, 1619
15, 1613, 0, 1629
15, 1688, 0, 1703
13, 1657, 0, 1671
15, 1634, 0, 1649
22, 1642, 0, 1665
15, 1653, 0, 1668
15, 1652, 0, 1668
14, 1684, 0, 1699
16, 1641, 0, 1658
15, 1595, 0, 1611
16, 1634, 0, 1650
15, 1698, 0, 1714
16, 1686, 0, 1703
16, 1582, 0, 1599
15, 1687, 0, 1703
32, 1647, 0, 1680
16, 1742, 0, 1758
15, 1596, 0, 1612
16, 1579, 0, 1596
38, 1665, 0, 1704
14, 1623, 0, 1637
15, 1561, 0, 1576
14, 1673, 0, 1688
24, 1606, 0, 1631
15, 1617, 0, 1633
26, 1673, 0, 1700
15, 1720, 0, 1735
15, 1567, 0, 1583
16, 1661, 0, 1678
30, 1667, 0, 1697
15, 1671, 0, 1687
35, 1635, 0, 1671
14, 1634, 0, 1648
15, 1680, 0, 1695
15, 1637, 0, 1653
15, 1560, 0, 1575
16, 1634, 0, 1650
16, 1675, 0, 1692
16, 1556, 0, 1573
15, 1682, 0, 1697
15, 1563, 0, 1578
15, 1647, 0, 1663
15, 1686, 0, 1701
15, 1654, 0, 1669
15, 1690, 0, 1706
15, 1600, 0, 1616
16, 1768, 0, 1784
15, 1676, 0, 1692
15, 1698, 0, 1714
34, 1655, 0, 1690
15, 1695, 0, 1711
15, 1626, 0, 1642
15, 1583, 0, 1599
15, 1652, 0, 1668
28, 1609, 0, 1639
15, 1622, 0, 1638
16, 1677, 0, 1694
15, 1722, 0, 1738
16, 1688, 0, 1705
16, 1587, 0, 1603
15, 1697, 0, 1713
15, 1647, 0, 1663
14, 1686, 0, 1700
14, 1610, 0, 1625
15, 1700, 0, 1716
15, 1635, 0, 1650
15, 1666, 0, 1682
16, 1791, 0, 1808
14, 1739, 0, 1754
15, 1726, 0, 1741
15, 1680, 0, 1695
15, 1613, 0, 1629
16, 1725, 0, 1741
15, 1594, 0, 1609
15, 1593, 0, 1608
15, 1667, 0, 1683
16, 1689, 0, 1706
15, 1665, 0, 1681
14, 1809, 0, 1824
15, 1620, 0, 1635
16, 1633, 0, 1650
16, 1649, 0, 1666
15, 1598, 0, 1613
15, 1658, 0, 1675
15, 1761, 0, 1777
14, 1684, 0, 1699
14, 1613, 0, 1628
16, 1609, 0, 1625
15, 1751, 0, 1767
15, 3325, 0, 3341
15, 1794, 0, 1809
15, 1627, 0, 1643
15, 1626, 0, 1642
15, 1713, 0, 1729
14, 1692, 0, 1707
40, 1608, 0, 1649
15, 1648, 0, 1663
34, 1625, 0, 1660
37, 1645, 0, 1684
15, 1584, 0, 1600
23, 1720, 0, 1744
15, 1672, 0, 1688
15, 1637, 0, 1654
15, 1803, 0, 1819
16, 1709, 0, 1726
16, 1647, 6, 1671
12, 1765, 0, 1778
14, 1688, 0, 1703
15, 1672, 0, 1688
15, 1720, 0, 1737
14, 1695, 0, 1711
15, 1656, 0, 1672
15, 1722, 0, 1739
15, 1597, 0, 1613
16, 1633, 0, 1650
15, 1594, 0, 1610
15, 1635, 0, 1651
32, 1669, 0, 1703
16, 1642, 0, 1659
15, 1618, 0, 1634
15, 1746, 0, 1761
15, 1634, 0, 1650
14, 1662, 0, 1677
15, 1719, 0, 1735
15, 1678, 0, 1694
16, 1592, 0, 1609
15, 1688, 0, 1703
15, 1682, 0, 1697
16, 1713, 0, 1730
15, 1615, 7, 1639
33, 1582, 0, 1616
20, 1872, 0, 1893
14, 1657, 0, 1672
15, 1684, 0, 1700
15, 1558, 0, 1573
32, 1637, 0, 1670
15, 1674, 0, 1690
24, 1625, 0, 1649
16, 1687, 0, 1703
15, 1717, 0, 1733
14, 1729, 0, 1744
15, 1685, 0, 1701
15, 1594, 0, 1609
14, 1581, 0, 1596
15, 1643, 0, 1658
15, 1709, 0, 1725
38, 1686, 0, 1726
15, 1675, 0, 1692
16, 1787, 0, 1804
14, 1686, 0, 1701
14, 1636, 0, 1650
14, 1705, 0, 1720
14, 1789, 0, 1804
16, 1703, 0, 1720
16, 1818, 0, 1835
15, 1659, 0, 1675
15, 1654, 0, 1671
16, 1619, 0, 1635
14, 1650, 0, 1665
14, 1633, 0, 1647
15, 1735, 0, 1752
15, 1674, 0, 1690
19, 1641, 0, 1662
15, 1621, 0, 1637
16, 1607, 0, 1623
14, 1687, 0, 1703
16, 1615, 0, 1632
15, 1619, 0, 1634
15, 1684, 0, 1699
15, 1650, 0, 1665
15, 1716, 0, 1732
15, 1583, 0, 1599
15, 1631, 0, 1647
15, 1590, 0, 1605
16, 1683, 0, 1700
15, 1611, 0, 1627
15, 1654, 0, 1670
26, 1569, 0, 1596
15, 1682, 0, 1697
39, 1611, 0, 1652
15, 1690, 0, 1705
14, 1554, 0, 1569
18, 1706, 0, 1724
15, 1677, 0, 1692
15, 1647, 0, 1663
16, 1653, 0, 1669
15, 1690, 0, 1705
15, 1650, 0, 1666
15, 1625, 0, 1640
12, 1650, 0, 1662
15, 1600, 0, 1616
15, 1708, 0, 1724
15, 1583, 0, 1598
15, 1739, 0, 1754
15, 1688, 0, 1703
15, 1626, 0, 1641
16, 1726, 0, 1743
12, 1645, 0, 1658
15, 1668, 0, 1684
17, 1604, 0, 1622
15, 1583, 0, 1598
15, 1620, 0, 1636
37, 1795, 0, 1833
15, 1630, 0, 1646
15, 1716, 0, 1731
14, 1633, 0, 1648
35, 1631, 0, 1667
15, 1740, 0, 1756
15, 1628, 0, 1644
15, 1764, 0, 1779
15, 1793, 0, 1809
14, 1709, 0, 1724
14, 1758, 0, 1772
15, 1611, 0, 1627
35, 1793, 0, 1829
15, 1642, 0, 1658
15, 1790, 0, 1806
16, 1670, 0, 1686
15, 1680, 0, 1696
22, 1644, 0, 1667
15, 1688, 0, 1703
15, 1628, 0, 1643
20, 1824, 0, 1845
18, 1617, 7, 1644
16, 1705, 0, 1722
15, 1611, 0, 1626
15, 1603, 0, 1618
34, 1652, 0, 1687
15, 1623, 0, 1647
15, 1665, 0, 1681
14, 1668, 0, 1682
27, 1592, 0, 1620
15, 1689, 0, 1705
28, 1658, 0, 1686
16, 1667, 0, 1684
15, 1711, 0, 1727
14, 1703, 0, 1718
15, 1649, 0, 1665
28, 1677, 0, 1706
14, 1607, 0, 1622
18, 1705, 0, 1724
15, 1606, 0, 1621
15, 1654, 0, 1670
14, 1562, 0, 1577
15, 1652, 0, 1668
15, 1613, 0, 1628
23, 1708, 0, 1732
15, 1574, 0, 1589
15, 1697, 0, 1713
23, 1720, 0, 1745
20, 1648, 0, 1670
23, 1654, 0, 1679
24, 1709, 0, 1735
22, 1667, 0, 1690
20, 1677, 0, 1698
22, 1703, 0, 1727
22, 1705, 0, 1727
21, 1709, 0, 1731
23, 1753, 0, 1778
25, 1703, 0, 1729
24, 1739, 0, 1764
32, 1686, 0, 1720
42, 1710, 0, 1754
19, 1668, 0, 1688
31, 1661, 0, 1694
24, 1692, 0, 1717
25, 1710, 0, 1736
25, 1674, 0, 1701
25, 1735, 0, 1761
25, 1745, 0, 1771
22, 1705, 0, 1728
24, 1781, 0, 1807
24, 1653, 0, 1679
24, 1695, 0, 1720
32, 1697, 0, 1730
24, 1680, 0, 1705
26, 1718, 0, 1745
24, 1729, 0, 1755
33, 1685, 0, 1719
24, 1706, 0, 1732
21, 1680, 0, 1702
24, 1696, 0, 1721
43, 1719, 0, 1763
23, 1713, 0, 1738
24, 1679, 0, 1704
43, 1661, 0, 1705
30, 1703, 0, 1735
25, 1768, 0, 1794
21, 1663, 0, 1685
25, 1736, 0, 1762
35, 1631, 0, 1667
29, 1707, 0, 1737
24, 1696, 0, 1722
23, 1693, 0, 1717
20, 1673, 0, 1695
22, 1663, 0, 1686
35, 1675, 0, 1711
20, 1648, 0, 1669
24, 1720, 0, 1746
24, 1694, 0, 1718
24, 1697, 0, 1723
24, 1689, 0, 1714
24, 1682, 0, 1707
24, 1691, 0, 1716
33, 1722, 0, 1757
24, 1689, 0, 1714
24, 1729, 0, 1754
37, 1716, 0, 1754
19, 1712, 0, 1733
24, 1669, 0, 1694
28, 1690, 0, 1719
24, 1715, 0, 1740
24, 1755, 0, 1780
25, 1652, 0, 1678
23, 1677, 0, 1700
25, 1715, 0, 1741
23, 1690, 0, 1714
37, 1686, 0, 1724
24, 1702, 0, 1726
25, 1714, 0, 1741
21, 1681, 0, 1703
21, 1634, 0, 1657
24, 1679, 0, 1703
24, 1729, 0, 1755
45, 1668, 0, 1714
25, 1662, 0, 1688
24, 1701, 0, 1726
24, 1753, 0, 1778
20, 1720, 0, 1743
24, 1695, 0, 1720
23, 1697, 0, 1722
24, 1701, 0, 1726
39, 1674, 0, 1714
25, 1655, 0, 1682
24, 1699, 0, 1724
22, 1750, 0, 1773
19, 1700, 0, 1720
28, 1660, 0, 1689
25, 1645, 0, 1670
26, 1796, 0, 1823
25, 1850, 0, 1876
26, 1815, 0, 1842
24, 1725, 0, 1750
22, 1711, 0, 1735
25, 1985, 0, 2011
26, 1785, 0, 1812
26, 1784, 0, 1810
22, 1775, 0, 1798
21, 1756, 0, 1778
26, 1798, 0, 1825
17, 1652, 0, 1670
17, 1670, 0, 1688
15, 1773, 0, 1789
43, 2012, 0, 2056
15, 1801, 0, 1817
20, 1684, 0, 1704
15, 1695, 0, 1711
38, 1595, 0, 1633
33, 1617, 0, 1651
24, 1623, 0, 1648
17, 1618, 0, 1636
14, 2068, 0, 2083
18, 1982, 0, 2001
23, 1978, 0, 2002
20, 1778, 0, 1799
15, 1771, 0, 1787
15, 1699, 0, 1715
17, 1787, 0, 1805
30, 2404, 0, 2435
15, 1916, 0, 1932
16, 1946, 0, 1963
15, 2192, 0, 2208
38, 1870, 0, 1910
16, 1735, 0, 1751
15, 1616, 0, 1650
38, 1688, 0, 1727
22, 1697, 0, 1720
26, 1754, 0, 1781
30, 1731, 0, 1762
14, 1717, 0, 1731
29, 1755, 0, 1784
15, 1705, 0, 1721
15, 1752, 0, 1768
13, 1664, 0, 1678
15, 1641, 0, 1657
32, 1635, 0, 1667
12, 1617, 0, 1630
15, 1640, 0, 1656
15, 1649, 0, 1665
15, 1632, 8, 1656
15, 1680, 0, 1696
15, 1574, 0, 1590
15, 1605, 0, 1621
16, 1697, 0, 1714
15, 1704, 0, 1720
15, 1746, 0, 1762
15, 1672, 0, 1687
33, 1629, 0, 1663
14, 1639, 0, 1653
16, 1628, 0, 1645
14, 1640, 0, 1655
14, 1739, 0, 1755
15, 1565, 0, 1581
16, 1633, 0, 1650
35, 1733, 0, 1770
15, 1758, 0, 1774
15, 1769, 0, 1785
15, 1680, 0, 1696
15, 1689, 0, 1704
16, 1693, 0, 1709
15, 1668, 0, 1684
15, 1629, 0, 1645
15, 1697, 0, 1713
16, 1592, 0, 1609
15, 1670, 0, 1686
23, 1675, 0, 1699
15, 1598, 0, 1613
15, 1696, 0, 1712
27, 1669, 0, 1696
15, 1680, 0, 1695
15, 1678, 0, 1694
15, 1730, 0, 1746
16, 1749, 0, 1765
15, 1571, 0, 1587
16, 1702, 0, 1718
16, 1623, 0, 1640
15, 1647, 0, 1663
21, 1660, 0, 1681
15, 1660, 0, 1676
15, 1545, 0, 1562
14, 1578, 0, 1593
14, 1613, 0, 1628
15, 1534, 0, 1551
14, 1626, 0, 1641
15, 1682, 0, 1697
16, 1572, 0, 1589
15, 1708, 0, 1724
15, 1598, 0, 1615
14, 1607, 0, 1622
12, 1607, 0, 1620
16, 1746, 0, 1763
15, 1673, 0, 1688
15, 1679, 0, 1695
29, 1646, 0, 1676
13, 1679, 0, 1692
15, 1611, 0, 1626
15, 1667, 0, 1683
15, 1675, 0, 1691
15, 1686, 0, 1702
27, 1602, 0, 1630
15, 1649, 0, 1665
16, 1633, 0, 1650
15, 1627, 0, 1644
15, 1659, 0, 1674
15, 1737, 0, 1753
15, 1682, 0, 1697
43, 1670, 0, 1713
16, 1675, 0, 1692
18, 1631, 0, 1650
19, 1679, 0, 1698
18, 1652, 0, 1671
18, 1603, 0, 1622
19, 1681, 0, 1702
18, 1635, 0, 1655
18, 1641, 0, 1660
19, 1616, 0, 1635
18, 1610, 0, 1629
39, 1640, 0, 1680
19, 1649, 0, 1669
37, 1607, 0, 1645
19, 1658, 0, 1678
19, 1628, 0, 1648
33, 1648, 0, 1682
18, 1586, 0, 1605
19, 1648, 0, 1668
19, 1583, 0, 1602
19, 1639, 0, 1659
20, 1673, 0, 1694
19, 1633, 0, 1654
40, 1599, 0, 1640
18, 1622, 0, 1641
19, 1673, 0, 1694
18, 1618, 0, 1637
18, 1627, 0, 1647
19, 1644, 0, 1664
19, 1658, 0, 1677
18, 1633, 0, 1652
